timestamp,value,status
2026-02-04T19:01:39.707000,0.77,Excellent
2026-02-04T19:01:44.674000,0.77,Excellent
2026-02-04T19:01:49.659000,0.77,Excellent
2026-02-04T19:01:54.647000,0.77,Excellent
2026-02-04T19:01:59.678000,0.77,Excellent
2026-02-04T19:02:04.669000,0.77,Excellent
2026-02-04T19:02:09.721000,0.77,Excellent
2026-02-04T19:02:14.672000,0.77,Excellent
2026-02-04T19:02:19.662000,0.77,Excellent
2026-02-04T19:02:24.696000,0.77,Excellent
2026-02-04T19:02:29.710000,0.77,Excellent
2026-02-04T19:02:34.668000,0.77,Excellent
2026-02-04T19:02:41.166000,0.77,Excellent
2026-02-04T19:02:45.577000,0.77,Excellent
2026-02-04T19:02:49.672000,0.77,Excellent
2026-02-04T19:02:54.656000,0.77,Excellent
2026-02-04T19:02:59.655000,0.77,Excellent
2026-02-04T19:03:04.698000,0.77,Excellent
2026-02-04T19:03:09.669000,0.77,Excellent
2026-02-04T19:03:15.530000,0.77,Excellent
2026-02-04T19:03:19.644000,0.77,Excellent
2026-02-04T19:03:25.858000,0.77,Excellent
2026-02-04T19:03:30.554000,0.77,Excellent
2026-02-04T19:03:34.703000,0.77,Excellent
2026-02-04T19:03:39.674000,0.77,Excellent
2026-02-04T19:03:44.656000,0.77,Excellent
2026-02-04T19:03:49.673000,0.77,Excellent
2026-02-04T19:03:54.667000,0.77,Excellent
2026-02-04T19:03:59.652000,0.77,Excellent
2026-02-04T19:04:04.673000,0.77,Excellent
2026-02-04T19:04:09.653000,0.77,Excellent
2026-02-04T19:04:14.659000,0.77,Excellent
2026-02-04T19:04:19.680000,0.77,Excellent
2026-02-04T19:04:24.671000,0.77,Excellent
2026-02-04T19:04:29.690000,0.77,Excellent
2026-02-04T19:04:34.658000,0.77,Excellent
2026-02-04T19:04:39.699000,0.77,Excellent
2026-02-04T19:04:44.677000,0.77,Excellent
2026-02-04T19:04:49.676000,0.77,Excellent
2026-02-04T19:04:54.686000,0.77,Excellent
2026-02-04T19:04:59.650000,0.77,Excellent
2026-02-04T19:05:04.654000,0.77,Excellent
2026-02-04T19:05:09.677000,0.77,Excellent
2026-02-04T19:05:14.668000,0.77,Excellent
2026-02-04T19:05:19.717000,0.77,Excellent
2026-02-04T19:05:24.651000,0.77,Excellent
2026-02-04T19:05:29.715000,0.77,Excellent
2026-02-04T19:05:34.652000,0.77,Excellent
2026-02-04T19:05:39.657000,0.77,Excellent
2026-02-04T19:05:44.670000,0.77,Excellent
2026-02-04T19:05:49.652000,0.77,Excellent
2026-02-04T19:05:54.672000,0.77,Excellent
2026-02-04T19:05:59.714000,0.77,Excellent
2026-02-04T19:06:04.652000,0.77,Excellent
2026-02-04T19:06:09.688000,0.77,Excellent
2026-02-04T19:06:14.656000,0.77,Excellent
2026-02-04T19:06:19.689000,0.77,Excellent
2026-02-04T19:06:24.669000,0.77,Excellent
2026-02-04T19:06:29.659000,0.77,Excellent
2026-02-04T19:06:34.713000,0.77,Excellent
2026-02-04T19:06:39.654000,0.77,Excellent
2026-02-04T19:06:44.648000,0.77,Excellent
2026-02-04T19:06:49.673000,0.77,Excellent
2026-02-04T19:06:54.655000,0.77,Excellent
2026-02-04T19:06:59.667000,0.77,Excellent
2026-02-04T19:07:04.659000,0.77,Excellent
2026-02-04T19:07:09.646000,0.77,Excellent
2026-02-04T19:07:14.719000,0.77,Excellent
2026-02-04T19:07:19.695000,0.77,Excellent
2026-02-04T19:07:24.659000,0.77,Excellent
2026-02-04T19:07:29.660000,0.77,Excellent
2026-02-04T19:07:34.746000,0.77,Excellent
2026-02-04T19:07:39.660000,0.77,Excellent
2026-02-04T19:07:44.660000,0.77,Excellent
2026-02-04T19:07:49.662000,0.77,Excellent
2026-02-04T19:07:54.693000,0.77,Excellent
2026-02-04T19:07:59.687000,0.77,Excellent
2026-02-04T19:08:04.715000,0.77,Excellent
2026-02-04T19:08:09.655000,0.77,Excellent
2026-02-04T19:08:14.655000,0.77,Excellent
2026-02-04T19:08:19.685000,0.77,Excellent
2026-02-04T19:08:24.662000,0.77,Excellent
2026-02-04T19:08:29.664000,0.77,Excellent
2026-02-04T19:08:34.659000,0.77,Excellent
2026-02-04T19:08:39.658000,0.77,Excellent
2026-02-04T19:08:44.643000,0.77,Excellent
2026-02-04T19:08:49.671000,0.77,Excellent
2026-02-04T19:08:54.670000,0.77,Excellent
2026-02-04T19:08:59.677000,0.77,Excellent
2026-02-04T19:09:04.674000,0.77,Excellent
2026-02-04T19:09:09.648000,0.77,Excellent
2026-02-04T19:09:14.657000,0.77,Excellent
2026-02-04T19:09:19.683000,0.77,Excellent
2026-02-04T19:09:24.656000,0.77,Excellent
2026-02-04T19:09:29.660000,0.77,Excellent
2026-02-04T19:09:34.653000,0.77,Excellent
2026-02-04T19:09:39.710000,0.77,Excellent
2026-02-04T19:09:44.652000,0.77,Excellent
2026-02-04T19:09:49.650000,0.77,Excellent
2026-02-04T19:09:54.669000,0.77,Excellent
2026-02-04T19:09:59.653000,0.77,Excellent
2026-02-04T19:10:04.674000,0.77,Excellent
2026-02-04T19:10:10.839000,0.77,Excellent
2026-02-04T19:10:15.521000,0.77,Excellent
2026-02-04T19:10:20.520000,0.77,Excellent
2026-02-04T19:10:25.529000,0.77,Excellent
2026-02-04T19:17:37.736000,0.77,Excellent
2026-02-04T19:17:42.739000,0.77,Excellent
2026-02-04T19:17:47.734000,0.77,Excellent
2026-02-04T19:17:52.757000,0.77,Excellent
2026-02-04T19:17:57.746000,0.77,Excellent
2026-02-04T19:18:02.724000,0.77,Excellent
2026-02-04T19:18:07.736000,0.77,Excellent
2026-02-04T19:18:12.768000,0.77,Excellent
2026-02-04T19:18:17.717000,0.77,Excellent
2026-02-04T19:18:22.746000,0.77,Excellent
2026-02-04T19:18:27.752000,0.77,Excellent
2026-02-04T19:18:32.730000,0.77,Excellent
2026-02-04T19:18:37.728000,0.77,Excellent
2026-02-04T19:18:42.758000,0.77,Excellent
2026-02-04T19:18:47.747000,0.77,Excellent
2026-02-04T19:18:52.750000,0.77,Excellent
2026-02-04T19:18:57.738000,0.77,Excellent
2026-02-04T19:19:02.743000,0.77,Excellent
2026-02-04T19:19:07.720000,0.77,Excellent
2026-02-04T19:19:12.723000,0.77,Excellent
2026-02-04T19:19:17.747000,0.77,Excellent
2026-02-04T19:19:22.775000,0.77,Excellent
2026-02-04T19:19:27.735000,0.77,Excellent
2026-02-04T19:19:32.740000,0.77,Excellent
2026-02-04T19:19:37.760000,0.77,Excellent
2026-02-04T19:19:42.744000,0.77,Excellent
2026-02-04T19:19:47.724000,0.77,Excellent
2026-02-04T19:19:52.717000,0.77,Excellent
2026-02-04T19:19:57.778000,0.77,Excellent
2026-02-04T19:20:02.733000,0.77,Excellent
2026-02-04T19:20:07.765000,0.77,Excellent
2026-02-04T19:20:12.726000,0.77,Excellent
2026-02-04T19:20:17.754000,0.77,Excellent
2026-02-04T19:20:22.729000,0.77,Excellent
2026-02-04T19:20:27.764000,0.77,Excellent
2026-02-04T19:20:33.084000,0.77,Excellent
2026-02-04T19:20:37.741000,0.77,Excellent
2026-02-04T19:20:43.546000,0.77,Excellent
2026-02-04T19:20:48.550000,0.77,Excellent
2026-02-04T19:24:46.588000,0.77,Excellent
2026-02-04T19:24:47.608000,0.77,Excellent
2026-02-04T19:24:52.411000,0.77,Excellent
2026-02-04T19:24:57.402000,0.77,Excellent
2026-02-04T19:25:02.570000,0.77,Excellent
2026-02-04T19:25:07.395000,0.77,Excellent
2026-02-04T19:25:12.407000,0.77,Excellent
2026-02-04T19:25:17.398000,0.77,Excellent
2026-02-04T19:25:22.406000,0.77,Excellent
2026-02-04T19:25:27.403000,0.77,Excellent
2026-02-04T19:25:32.406000,0.77,Excellent
2026-02-04T19:25:37.419000,0.77,Excellent
2026-02-04T19:25:42.393000,0.77,Excellent
2026-02-04T19:25:47.406000,0.77,Excellent
2026-02-04T19:25:52.401000,0.77,Excellent
2026-02-04T19:25:57.370000,0.77,Excellent
2026-02-04T19:26:02.445000,0.77,Excellent
2026-02-04T19:26:07.412000,0.77,Excellent
2026-02-04T19:26:12.401000,0.77,Excellent
2026-02-04T19:26:17.382000,0.77,Excellent
2026-02-04T19:26:22.410000,0.77,Excellent
2026-02-04T19:26:27.400000,0.77,Excellent
2026-02-04T19:26:32.393000,0.77,Excellent
2026-02-04T19:26:37.403000,0.77,Excellent
2026-02-04T19:26:42.392000,0.77,Excellent
2026-02-04T19:26:47.383000,0.77,Excellent
2026-02-04T19:26:52.386000,0.77,Excellent
2026-02-04T19:26:57.403000,0.77,Excellent
2026-02-04T19:27:02.418000,0.77,Excellent
2026-02-04T19:27:07.417000,0.77,Excellent
2026-02-04T19:27:12.423000,0.77,Excellent
2026-02-04T19:27:17.389000,0.77,Excellent
2026-02-04T19:27:22.443000,0.77,Excellent
2026-02-04T19:27:27.411000,0.77,Excellent
2026-02-04T19:27:32.400000,0.77,Excellent
2026-02-04T19:27:37.531000,0.77,Excellent
2026-02-04T19:27:42.532000,0.77,Excellent
2026-02-04T19:27:47.400000,0.77,Excellent
2026-02-04T19:27:52.444000,0.77,Excellent
2026-02-04T19:27:57.410000,0.77,Excellent
2026-02-04T19:28:02.379000,0.77,Excellent
2026-02-04T19:28:07.401000,0.77,Excellent
2026-02-04T19:28:12.420000,0.77,Excellent
2026-02-04T19:28:17.403000,0.77,Excellent
2026-02-04T19:28:22.387000,0.77,Excellent
2026-02-04T19:28:27.411000,0.77,Excellent
2026-02-04T19:28:32.416000,0.77,Excellent
2026-02-04T19:28:37.390000,0.77,Excellent
2026-02-04T19:28:42.448000,0.77,Excellent
2026-02-04T19:28:47.402000,0.77,Excellent
2026-02-04T19:28:52.445000,0.77,Excellent
2026-02-04T19:28:57.455000,0.77,Excellent
2026-02-04T19:29:02.557000,0.77,Excellent
2026-02-04T19:29:07.441000,0.77,Excellent
2026-02-04T19:29:12.392000,0.77,Excellent
2026-02-04T19:29:17.388000,0.77,Excellent
2026-02-04T19:29:22.406000,0.77,Excellent
2026-02-04T19:29:27.411000,0.77,Excellent
2026-02-04T19:29:32.399000,0.77,Excellent
2026-02-04T19:29:37.423000,0.77,Excellent
2026-02-04T19:29:42.379000,0.77,Excellent
2026-02-04T19:29:47.392000,0.77,Excellent
2026-02-04T19:29:52.385000,0.77,Excellent
2026-02-04T19:29:57.400000,0.77,Excellent
2026-02-04T19:30:02.436000,0.77,Excellent
2026-02-04T19:30:07.535000,0.77,Excellent
2026-02-04T19:30:12.568000,0.77,Excellent
2026-02-04T19:30:17.529000,0.77,Excellent
2026-02-04T19:30:22.575000,0.77,Excellent
2026-02-04T19:30:27.533000,0.77,Excellent
2026-02-04T19:30:32.411000,0.77,Excellent
2026-02-04T19:30:37.545000,0.77,Excellent
2026-02-04T19:30:42.417000,0.77,Excellent
2026-02-04T19:30:47.397000,0.77,Excellent
2026-02-04T19:30:52.400000,0.77,Excellent
2026-02-04T19:30:57.451000,0.77,Excellent
2026-02-04T19:31:02.427000,0.77,Excellent
2026-02-04T19:31:07.395000,0.77,Excellent
2026-02-04T19:31:12.903000,0.77,Excellent
2026-02-04T19:31:17.567000,0.77,Excellent
2026-02-04T19:31:22.550000,0.77,Excellent
2026-02-04T19:31:27.550000,0.77,Excellent
2026-02-04T19:31:32.592000,0.77,Excellent
2026-02-04T19:31:37.592000,0.77,Excellent
2026-02-04T19:31:42.545000,0.77,Excellent
2026-02-04T19:31:47.409000,0.77,Excellent
2026-02-04T19:31:52.559000,16.89,Excellent
2026-02-04T19:31:57.530000,16.89,Excellent
2026-02-04T19:32:02.586000,16.89,Excellent
2026-02-04T19:32:37.397000,46.95,Normal
2026-02-04T19:32:42.410000,46.95,Normal
2026-02-04T19:32:47.426000,46.95,Normal
2026-02-04T19:33:07.423000,0.79,Excellent
2026-02-04T19:33:12.431000,0.79,Excellent
2026-02-04T19:33:17.431000,0.79,Excellent
2026-02-04T19:33:22.442000,0.79,Excellent
2026-02-04T19:33:27.425000,0.79,Excellent
2026-02-04T19:33:32.425000,0.79,Excellent
2026-02-04T19:34:07.430000,0.79,Excellent
2026-02-04T19:34:12.419000,0.79,Excellent
2026-02-04T19:34:17.403000,0.79,Excellent
2026-02-04T19:34:22.406000,0.79,Excellent
2026-02-04T19:34:27.434000,0.79,Excellent
2026-02-04T19:34:32.409000,0.79,Excellent
2026-02-04T19:34:52.440000,26.91,Excellent
2026-02-04T19:34:57.405000,26.91,Excellent
2026-02-04T19:35:02.401000,26.91,Excellent
2026-02-04T19:35:07.399000,50.15,Normal
2026-02-04T19:35:12.443000,50.15,Normal
2026-02-04T19:35:17.409000,50.15,Normal
2026-02-04T19:35:22.420000,0.79,Excellent
2026-02-04T19:35:27.441000,0.79,Excellent
2026-02-04T19:35:32.397000,0.79,Excellent
2026-02-04T19:35:37.485000,0.79,Excellent
2026-02-04T19:35:42.814000,0.79,Excellent
2026-02-04T19:35:47.407000,0.79,Excellent
2026-02-04T19:35:52.408000,0.79,Excellent
2026-02-04T19:35:57.413000,0.79,Excellent
2026-02-04T19:36:02.423000,0.79,Excellent
2026-02-04T19:36:37.385000,0.79,Excellent
2026-02-04T19:36:42.431000,0.79,Excellent
2026-02-04T19:36:47.387000,0.79,Excellent
2026-02-04T19:36:52.390000,0.79,Excellent
2026-02-04T19:36:57.577000,0.79,Excellent
2026-02-04T19:37:02.388000,0.79,Excellent
2026-02-04T19:37:07.945000,0.79,Excellent
2026-02-04T19:37:12.986000,0.79,Excellent
2026-02-04T19:37:17.547000,0.79,Excellent
2026-02-04T19:37:22.549000,0.79,Excellent
2026-02-04T19:37:27.555000,0.79,Excellent
2026-02-04T19:37:32.641000,0.79,Excellent
2026-02-04T19:38:16.327000,0.79,Excellent
2026-02-04T19:39:40.949000,0.79,Excellent
2026-02-04T19:39:45.940000,0.79,Excellent
2026-02-04T19:39:52.404000,0.79,Excellent
2026-02-04T19:39:55.937000,0.79,Excellent
2026-02-04T19:40:00.923000,0.79,Excellent
2026-02-04T19:40:05.948000,0.79,Excellent
2026-02-04T19:40:10.929000,0.79,Excellent
2026-02-04T19:40:15.932000,0.79,Excellent
2026-02-04T19:40:22.359000,0.79,Excellent
2026-02-04T19:40:26.537000,0.79,Excellent
2026-02-04T19:40:31.519000,0.79,Excellent
2026-02-04T19:40:36.533000,0.79,Excellent
2026-02-04T19:40:55.939000,10.81,Excellent
2026-02-04T19:41:00.905000,10.81,Excellent
2026-02-04T19:41:05.952000,10.81,Excellent
2026-02-04T19:41:56.524000,30.0,Normal
2026-02-04T19:42:01.555000,30.0,Normal
2026-02-04T19:42:05.937000,30.0,Normal
2026-02-04T19:42:10.920000,0.79,Excellent
2026-02-04T19:42:15.912000,0.79,Excellent
2026-02-04T19:42:20.906000,0.79,Excellent
2026-02-04T19:42:25.926000,0.79,Excellent
2026-02-04T19:42:30.926000,0.79,Excellent
2026-02-04T19:42:35.917000,0.79,Excellent
2026-02-04T19:42:40.938000,52.39,Normal
2026-02-04T19:42:45.933000,52.39,Normal
2026-02-04T19:42:50.924000,52.39,Normal
2026-02-04T19:42:55.942000,69.45,Warning
2026-02-04T19:43:01.866000,69.45,Warning
2026-02-04T19:43:06.538000,69.45,Warning
2026-02-04T19:43:10.949000,27.87,Excellent
2026-02-04T19:43:15.905000,27.87,Excellent
2026-02-04T19:43:20.957000,27.87,Excellent
2026-02-04T19:43:56.527000,48.77,Normal
2026-02-04T19:44:00.950000,48.77,Normal
2026-02-04T19:44:06.929000,0.79,Excellent
2026-02-04T19:44:11.534000,0.79,Excellent
2026-02-04T19:44:16.540000,0.79,Excellent
2026-02-04T19:44:21.513000,0.79,Excellent
2026-02-04T19:44:26.524000,0.79,Excellent
2026-02-04T19:44:31.514000,0.79,Excellent
2026-02-04T19:44:36.550000,0.79,Excellent
2026-02-04T19:44:41.576000,0.79,Excellent
2026-02-04T19:44:46.542000,0.79,Excellent
2026-02-04T19:44:51.519000,0.79,Excellent
2026-02-04T19:45:41.522000,0.79,Excellent
2026-02-04T19:45:46.529000,0.79,Excellent
2026-02-04T19:45:51.546000,0.79,Excellent
2026-02-04T19:46:26.570000,0.79,Excellent
2026-02-04T19:46:31.552000,0.79,Excellent
2026-02-04T19:46:36.540000,0.79,Excellent
2026-02-04T19:46:41.549000,0.79,Excellent
2026-02-04T19:46:47.302000,0.79,Excellent
2026-02-04T19:46:51.545000,0.79,Excellent
2026-02-04T19:46:56.532000,42.37,Normal
2026-02-04T19:47:00.921000,42.37,Normal
2026-02-04T19:47:06.559000,42.37,Normal
2026-02-04T19:47:40.520000,57.4,Normal
2026-02-04T19:47:45.526000,57.4,Normal
2026-02-04T19:47:50.555000,57.4,Normal
2026-02-04T19:48:25.584000,74.57,Warning
2026-02-04T19:48:30.553000,74.57,Warning
2026-02-04T19:48:35.541000,74.57,Warning
2026-02-04T19:48:55.516000,0.79,Excellent
2026-02-04T19:50:26.288000,0.79,Excellent
2026-02-04T19:50:30.914000,0.79,Excellent
2026-02-04T19:50:35.544000,0.79,Excellent
2026-02-04T19:50:55.547000,0.79,Excellent
2026-02-04T19:51:00.531000,0.79,Excellent
2026-02-04T19:51:05.552000,0.79,Excellent
2026-02-04T19:51:10.596000,73.72,Warning
2026-02-04T19:51:15.073000,73.72,Warning
2026-02-04T19:51:20.074000,73.72,Warning
2026-02-04T19:51:25.527000,0.79,Excellent
2026-02-04T19:51:30.576000,0.79,Excellent
2026-02-04T19:51:35.556000,0.79,Excellent
2026-02-04T19:51:40.534000,0.79,Excellent
2026-02-04T19:51:45.414000,0.79,Excellent
2026-02-04T19:51:50.077000,0.79,Excellent
2026-02-04T19:52:10.058000,0.79,Excellent
2026-02-04T19:52:15.863000,0.79,Excellent
2026-02-04T19:52:20.085000,0.79,Excellent
2026-02-04T19:52:40.522000,0.79,Excellent
2026-02-04T19:52:45.520000,0.79,Excellent
2026-02-04T19:52:50.571000,0.79,Excellent
2026-02-04T19:52:55.062000,0.79,Excellent
2026-02-04T19:53:00.093000,0.79,Excellent
2026-02-04T19:53:05.898000,0.79,Excellent
2026-02-04T19:53:10.551000,0.79,Excellent
2026-02-04T19:53:15.568000,0.79,Excellent
2026-02-04T19:53:20.487000,0.79,Excellent
2026-02-04T19:53:25.102000,58.58,Normal
2026-02-04T19:53:30.541000,58.58,Normal
2026-02-04T19:53:35.562000,58.58,Normal
2026-02-04T19:53:40.565000,0.8,Excellent
2026-02-04T19:53:45.553000,0.8,Excellent
2026-02-04T19:53:50.560000,0.8,Excellent
2026-02-04T19:54:10.558000,70.74,Warning
2026-02-04T19:54:15.517000,70.74,Warning
2026-02-04T19:54:20.540000,70.74,Warning
2026-02-04T19:54:40.089000,0.79,Excellent
2026-02-04T19:54:45.065000,0.79,Excellent
2026-02-04T19:54:50.094000,0.79,Excellent
2026-02-04T19:54:55.074000,0.79,Excellent
2026-02-04T19:55:00.874000,0.79,Excellent
2026-02-04T19:55:05.544000,0.79,Excellent
2026-02-04T19:55:25.854000,58.04,Normal
2026-02-04T19:55:30.561000,58.04,Normal
2026-02-04T19:55:35.556000,58.04,Normal
2026-02-04T20:06:58.920000,0.79,Excellent
2026-02-04T20:07:58.614000,0.79,Excellent
2026-02-04T20:08:33.035000,0.79,Excellent
2026-02-04T20:08:35.087000,0.79,Excellent
2026-02-04T20:08:40.541000,0.79,Excellent
2026-02-04T20:08:45.554000,0.79,Excellent
2026-02-04T20:08:50.524000,0.79,Excellent
2026-02-04T20:08:55.565000,0.79,Excellent
2026-02-04T20:09:00.532000,0.79,Excellent
2026-02-04T20:09:05.520000,0.79,Excellent
2026-02-04T20:09:10.517000,0.79,Excellent
2026-02-04T20:09:15.570000,0.79,Excellent
2026-02-04T20:09:20.554000,0.79,Excellent
2026-02-04T20:09:25.557000,0.79,Excellent
2026-02-04T20:09:30.535000,0.79,Excellent
2026-02-04T20:09:35.558000,0.79,Excellent
2026-02-04T20:09:58.883000,0.79,Excellent
2026-02-04T20:10:44.305000,0.79,Excellent
2026-02-04T20:10:45.074000,0.79,Excellent
2026-02-04T20:10:50.097000,0.79,Excellent
2026-02-04T20:10:55.094000,0.79,Excellent
2026-02-04T20:11:00.072000,0.79,Excellent
2026-02-04T20:11:05.062000,0.79,Excellent
2026-02-04T20:11:10.872000,0.79,Excellent
2026-02-04T20:11:15.541000,0.79,Excellent
2026-02-04T20:11:20.088000,0.79,Excellent
2026-02-11T13:56:46.723000,0.98,Excellent
2026-02-11T13:56:47.649000,0.98,Excellent
2026-02-11T13:56:52.636000,0.98,Excellent
2026-02-11T13:56:58.760000,0.98,Excellent
2026-02-11T13:57:02.847000,0.98,Excellent
2026-02-11T13:57:07.261000,0.98,Excellent
2026-02-11T13:57:08.832000,0.98,Excellent
2026-02-11T13:57:14.352000,0.98,Excellent
2026-02-11T13:57:15.011000,0.98,Excellent
2026-02-11T13:57:16.090000,0.98,Excellent
2026-02-11T13:57:21.718000,0.98,Excellent
2026-02-11T13:57:26.403000,0.98,Excellent
2026-02-11T13:57:31.425000,0.98,Excellent
2026-02-11T13:57:36.439000,0.98,Excellent
2026-02-11T13:57:41.412000,0.98,Excellent
2026-02-11T13:57:46.397000,0.98,Excellent
2026-02-11T13:57:51.400000,0.98,Excellent
2026-02-11T13:57:56.058000,0.98,Excellent
2026-02-11T13:58:01.397000,0.98,Excellent
2026-02-11T13:58:06.390000,0.98,Excellent
2026-02-11T13:58:11.057000,0.98,Excellent
2026-02-11T13:58:13.868000,0.98,Excellent
2026-02-11T13:58:14.897000,0.98,Excellent
2026-02-11T13:58:15.873000,0.98,Excellent
2026-02-11T13:58:16.293000,0.98,Excellent
2026-02-11T13:58:16.631000,0.98,Excellent
2026-02-11T13:58:16.956000,0.98,Excellent
2026-02-11T13:58:19.697000,0.98,Excellent
2026-02-11T13:58:20.078000,0.98,Excellent
2026-02-11T13:58:20.453000,0.98,Excellent
2026-02-11T13:58:20.795000,0.98,Excellent
2026-02-11T13:58:21.058000,0.98,Excellent
2026-02-11T13:58:21.356000,0.98,Excellent
2026-02-11T13:58:21.532000,0.98,Excellent
2026-02-11T13:58:21.824000,0.98,Excellent
2026-02-11T13:58:22.120000,0.98,Excellent
2026-02-11T13:58:22.310000,0.98,Excellent
2026-02-11T13:58:22.612000,0.98,Excellent
2026-02-11T13:58:22.764000,0.98,Excellent
2026-02-11T13:58:24.006000,0.98,Excellent
2026-02-11T13:58:24.431000,0.98,Excellent
2026-02-11T13:58:25.248000,0.98,Excellent
2026-02-11T13:58:25.819000,0.98,Excellent
2026-02-11T13:58:26.702000,0.98,Excellent
2026-02-11T13:58:27.129000,0.98,Excellent
2026-02-11T13:58:32.153000,0.98,Excellent
2026-02-11T13:58:37.171000,0.98,Excellent
2026-02-11T13:58:42.185000,0.98,Excellent
2026-02-11T13:58:47.191000,0.98,Excellent
2026-02-11T13:58:52.170000,0.98,Excellent
2026-02-11T13:58:57.201000,0.98,Excellent
2026-02-11T13:59:02.171000,0.98,Excellent
2026-02-11T13:59:07.203000,0.98,Excellent
2026-02-11T13:59:12.186000,0.98,Excellent
2026-02-11T13:59:17.201000,0.98,Excellent
2026-02-11T13:59:22.172000,0.98,Excellent
2026-02-11T13:59:27.146000,0.98,Excellent
2026-02-11T13:59:32.741000,0.98,Excellent
2026-02-11T13:59:37.410000,0.98,Excellent
2026-02-11T13:59:42.406000,0.98,Excellent
2026-02-11T13:59:47.412000,0.98,Excellent
2026-02-11T13:59:52.417000,0.98,Excellent
2026-02-11T13:59:57.416000,0.98,Excellent
2026-02-11T14:00:02.413000,0.98,Excellent
2026-02-11T14:00:07.440000,0.98,Excellent
2026-02-11T14:00:12.170000,0.98,Excellent
2026-02-11T14:00:12.741000,0.98,Excellent
2026-02-11T14:00:18.744000,0.98,Excellent
2026-02-11T14:00:23.408000,0.98,Excellent
2026-02-11T14:00:28.407000,0.98,Excellent
2026-02-11T14:00:33.410000,0.98,Excellent
2026-02-11T14:00:38.407000,0.98,Excellent
2026-02-11T14:00:43.401000,0.98,Excellent
2026-02-11T14:00:48.460000,0.98,Excellent
2026-02-11T14:00:53.408000,0.98,Excellent
2026-02-11T14:00:58.462000,0.98,Excellent
2026-02-11T14:01:03.412000,0.98,Excellent
2026-02-11T14:01:08.121000,0.98,Excellent
2026-02-11T14:01:12.718000,0.98,Excellent
2026-02-11T14:01:17.685000,0.98,Excellent
2026-02-11T14:01:22.705000,0.99,Excellent
2026-02-11T14:01:27.698000,0.99,Excellent
2026-02-11T14:01:32.740000,0.99,Excellent
2026-02-11T14:01:37.351000,0.97,Excellent
2026-02-11T14:01:39.341000,0.97,Excellent
2026-02-11T14:01:44.200000,0.97,Excellent
2026-02-11T14:01:49.219000,0.97,Excellent
2026-02-11T14:02:09.219000,0.94,Excellent
2026-02-11T14:02:14.211000,0.94,Excellent
2026-02-11T14:02:19.505000,0.94,Excellent
2026-02-11T14:02:24.183000,0.94,Excellent
2026-02-11T14:02:29.199000,0.94,Excellent
2026-02-11T14:02:34.217000,0.94,Excellent
2026-02-11T14:04:09.197000,12.32,Excellent
2026-02-11T14:04:14.186000,12.32,Excellent
2026-02-11T14:04:19.202000,12.32,Excellent
