timestamp,value,status
2026-02-03 22:33:26.063,0.49,Excellent
2026-02-03 22:33:31.064,0.49,Excellent
2026-02-03 22:33:36.062,0.49,Excellent
2026-02-03 22:33:41.053,0.53,Excellent
2026-02-03 22:34:00.075,0.54,Excellent
2026-02-03 22:34:03.742,0.54,Excellent
2026-02-03 22:34:05.394,0.54,Excellent
2026-02-03 22:34:10.410,0.54,Excellent
2026-02-03 22:34:15.432,0.54,Excellent
2026-02-03 22:34:20.419,0.54,Excellent
2026-02-03 22:34:25.392,0.62,Excellent
2026-02-03 22:34:30.385,0.62,Excellent
2026-02-03 22:34:35.395,0.62,Excellent
2026-02-03 22:34:40.408,0.65,Excellent
2026-02-03 22:34:45.385,0.65,Excellent
2026-02-03 22:34:50.388,0.65,Excellent
2026-02-03 22:34:55.401,0.67,Excellent
2026-02-03 22:35:00.419,0.67,Excellent
2026-02-03 22:35:05.390,0.67,Excellent
2026-02-03 22:35:10.386,0.67,Excellent
2026-02-03 22:35:15.381,0.67,Excellent
2026-02-03 22:35:20.396,0.67,Excellent
2026-02-03 22:35:25.383,0.68,Excellent
2026-02-03 22:35:30.400,0.68,Excellent
2026-02-03 22:35:35.391,0.68,Excellent
2026-02-03 22:35:40.392,0.68,Excellent
2026-02-03 22:35:45.406,0.68,Excellent
2026-02-03 22:35:50.404,0.68,Excellent
2026-02-03 22:35:54.973,0.7,Excellent
2026-02-03 22:35:59.986,0.7,Excellent
2026-02-03 22:36:04.986,0.7,Excellent
2026-02-03 22:36:09.976,0.7,Excellent
2026-02-03 22:36:14.994,0.7,Excellent
2026-02-03 22:36:19.978,0.7,Excellent
2026-02-03 22:36:24.974,0.71,Excellent
2026-02-03 22:36:29.982,0.71,Excellent
2026-02-03 22:36:34.987,0.71,Excellent
2026-02-03 22:36:39.979,0.71,Excellent
2026-02-03 22:36:45.007,0.71,Excellent
2026-02-03 22:36:49.971,0.71,Excellent
2026-02-03 22:36:54.970,0.71,Excellent
2026-02-03 22:37:00.005,0.71,Excellent
2026-02-03 22:37:04.970,0.71,Excellent
2026-02-03 22:37:09.972,0.71,Excellent
2026-02-03 22:37:14.977,0.71,Excellent
2026-02-03 22:37:19.987,0.71,Excellent
2026-02-03 22:37:24.986,0.73,Excellent
2026-02-03 22:37:29.990,0.73,Excellent
2026-02-03 22:37:35.371,0.73,Excellent
2026-02-03 22:37:40.064,0.75,Excellent
2026-02-03 22:37:45.065,0.75,Excellent
2026-02-03 22:37:50.079,0.75,Excellent
2026-02-03 22:37:55.076,0.77,Excellent
2026-02-03 22:38:00.148,0.77,Excellent
2026-02-03 22:38:05.090,0.77,Excellent
2026-02-03 22:38:10.058,0.77,Excellent
2026-02-03 22:38:15.099,0.77,Excellent
2026-02-03 22:38:20.073,0.77,Excellent
2026-02-03 22:38:25.074,0.74,Excellent
2026-02-03 22:38:30.058,0.74,Excellent
2026-02-03 22:39:01.872,0.71,Excellent
2026-02-03 22:40:00.086,0.62,Excellent
2026-02-03 22:41:00.417,0.57,Excellent
2026-02-03 22:42:00.412,0.56,Excellent
2026-02-03 22:43:00.103,0.6,Excellent
2026-02-03 22:44:00.462,0.6,Excellent
2026-02-03 22:45:00.085,0.58,Excellent
2026-02-03 22:46:00.389,0.64,Excellent
2026-02-03 22:46:58.001,0.63,Excellent
2026-02-03 22:47:00.088,0.63,Excellent
2026-02-03 22:47:05.066,0.63,Excellent
2026-02-03 22:47:10.081,0.58,Excellent
2026-02-03 22:47:15.074,0.58,Excellent
2026-02-03 22:47:20.099,0.58,Excellent
2026-02-03 22:47:25.077,0.56,Excellent
2026-02-03 22:47:30.074,0.56,Excellent
2026-02-03 22:47:35.075,0.56,Excellent
2026-02-03 22:47:40.064,0.55,Excellent
2026-02-03 22:47:45.061,0.55,Excellent
2026-02-03 22:47:50.068,0.55,Excellent
2026-02-03 22:47:55.058,0.55,Excellent
2026-02-03 22:48:00.484,0.55,Excellent
2026-02-03 22:49:00.073,0.53,Excellent
2026-02-03 22:50:00.401,0.56,Excellent
2026-02-03 22:51:00.137,0.52,Excellent
2026-02-03 22:52:00.382,0.54,Excellent
2026-02-03 22:53:00.068,0.54,Excellent
2026-02-03 22:54:00.415,0.63,Excellent
2026-02-03 22:55:00.079,0.68,Excellent
2026-02-03 22:56:00.401,0.68,Excellent
2026-02-03 22:57:00.112,0.68,Excellent
2026-02-04 16:29:52.830,1.02,Excellent
2026-02-04 16:29:53.595,1.02,Excellent
2026-02-04 16:29:55.738,1.02,Excellent
2026-02-04 16:29:56.773,1.02,Excellent
2026-02-04 16:29:57.488,1.02,Excellent
2026-02-04 16:29:58.288,1.02,Excellent
2026-02-04 16:29:59.070,1.02,Excellent
2026-02-04 16:29:59.786,1.02,Excellent
2026-02-04 16:30:00.523,1.02,Excellent
2026-02-04 16:30:01.572,1.02,Excellent
2026-02-04 16:30:02.240,1.02,Excellent
2026-02-04 16:30:02.504,1.02,Excellent
2026-02-04 16:30:02.725,1.02,Excellent
2026-02-04 16:30:02.983,1.02,Excellent
2026-02-04 16:30:03.944,1.02,Excellent
2026-02-04 16:30:04.196,1.02,Excellent
2026-02-04 16:30:04.487,1.02,Excellent
2026-02-04 16:30:05.512,1.02,Excellent
2026-02-04 16:30:06.318,1.02,Excellent
2026-02-04 16:30:07.025,1.19,Excellent
2026-02-04 16:30:42.004,1.03,Excellent
2026-02-04 16:30:43.459,1.03,Excellent
2026-02-04 16:30:44.605,1.03,Excellent
2026-02-04 16:30:45.474,1.03,Excellent
2026-02-04 16:30:46.121,1.03,Excellent
2026-02-04 16:32:02.486,0.95,Excellent
2026-02-04 16:32:50.607,0.99,Excellent
2026-02-04 16:33:50.303,0.97,Excellent
2026-02-04 16:35:01.512,1.04,Excellent
2026-02-04 16:40:56.660,0.92,Excellent
2026-02-04 16:41:01.249,0.92,Excellent
2026-02-04 16:41:07,0.95,Excellent
2026-02-04 18:00:03.259,0.43,Excellent
2026-02-04T18:04:39.092000,0.5,Excellent
2026-02-04T18:04:51.248000,0.5,Excellent
2026-02-04T18:04:52.149000,0.5,Excellent
2026-02-04T18:04:52.949000,0.5,Excellent
2026-02-04T18:04:53.666000,0.5,Excellent
2026-02-04T18:04:54.349000,0.5,Excellent
2026-02-04T18:04:55.067000,0.5,Excellent
2026-02-04T18:04:55.667000,0.5,Excellent
2026-02-04T18:04:56.399000,0.5,Excellent
2026-02-04T18:04:57.102000,0.5,Excellent
2026-02-04T18:04:57.752000,0.5,Excellent
2026-02-04T18:04:58.468000,0.5,Excellent
2026-02-04T18:04:59.174000,0.5,Excellent
2026-02-04T18:04:59.846000,0.5,Excellent
2026-02-04T18:05:40.951000,0.5,Excellent
2026-02-04T18:12:50.790000,0.68,Excellent
2026-02-04T18:14:03.503000,0.61,Excellent
2026-02-04T18:14:09.636000,0.65,Excellent
2026-02-04T18:14:15.489000,0.65,Excellent
2026-02-04T18:14:58.366000,0.6,Excellent
2026-02-04T18:15:03.352000,0.6,Excellent
2026-02-04T18:15:07.868000,0.6,Excellent
2026-02-04T18:15:12.582000,0.6,Excellent
2026-02-04T18:15:17.592000,0.6,Excellent
2026-02-04T18:15:22.585000,0.6,Excellent
2026-02-04T18:15:27.598000,0.6,Excellent
2026-02-04T18:15:33.562000,0.6,Excellent
2026-02-04T18:15:38.527000,0.61,Excellent
2026-02-04T18:15:43.532000,0.61,Excellent
2026-02-04T18:15:48.518000,0.61,Excellent
2026-02-04T18:15:52.564000,0.61,Excellent
2026-02-04T18:15:57.603000,0.61,Excellent
2026-02-04T18:16:02.597000,0.61,Excellent
2026-02-04T18:16:07.572000,0.95,Excellent
2026-02-04T18:16:12.604000,0.95,Excellent
2026-02-04T18:16:17.581000,0.95,Excellent
2026-02-04T18:16:22.567000,0.97,Excellent
2026-02-04T18:16:27.600000,0.97,Excellent
2026-02-04T18:16:32.587000,0.97,Excellent
2026-02-04T18:16:38.859000,0.99,Excellent
2026-02-04T18:16:43.533000,0.99,Excellent
2026-02-04T18:16:48.509000,0.99,Excellent
2026-02-04T18:16:53.575000,1.04,Excellent
2026-02-04T18:16:58.575000,1.04,Excellent
2026-02-04T18:17:03.567000,1.04,Excellent
2026-02-04T18:17:08.549000,1.05,Excellent
2026-02-04T18:17:13.532000,1.05,Excellent
2026-02-04T18:17:18.546000,1.05,Excellent
2026-02-04T18:17:23.539000,1.03,Excellent
2026-02-04T18:17:28.611000,1.03,Excellent
2026-02-04T18:17:33.523000,1.03,Excellent
2026-02-04T18:17:38.540000,1.05,Excellent
2026-02-04T18:17:43.519000,1.05,Excellent
2026-02-04T18:17:48.538000,1.05,Excellent
2026-02-04T18:17:53.580000,1.06,Excellent
2026-02-04T18:17:58.537000,1.06,Excellent
2026-02-04T18:18:58.833000,1.01,Excellent
2026-02-04T18:19:36.641000,1.02,Excellent
2026-02-04T18:19:38.021000,1.01,Excellent
2026-02-04T18:19:40.978000,1.01,Excellent
2026-02-04T18:19:45.964000,1.01,Excellent
2026-02-04T18:19:51.839000,1.02,Excellent
2026-02-04T18:19:55.981000,1.02,Excellent
2026-02-04T18:20:01.540000,1.02,Excellent
2026-02-04T18:20:05.968000,1.02,Excellent
2026-02-04T18:20:10.990000,1.0,Excellent
2026-02-04T18:20:15.947000,1.0,Excellent
2026-02-04T18:20:20.980000,1.0,Excellent
2026-02-04T18:20:25.986000,1.2,Excellent
2026-02-04T18:20:31.278000,1.2,Excellent
2026-02-04T18:20:36.007000,1.2,Excellent
2026-02-04T18:20:40.973000,1.21,Excellent
2026-02-04T18:20:45.970000,1.21,Excellent
2026-02-04T18:20:50.960000,1.21,Excellent
2026-02-04T18:20:56.557000,1.21,Excellent
2026-02-04T18:21:00.956000,1.21,Excellent
2026-02-04T18:21:05.990000,1.21,Excellent
2026-02-04T18:21:10.965000,0.87,Excellent
2026-02-04T18:21:15.982000,0.87,Excellent
2026-02-04T18:21:20.963000,0.87,Excellent
2026-02-04T18:21:25.949000,0.87,Excellent
2026-02-04T18:21:30.960000,0.87,Excellent
2026-02-04T18:21:32.552000,0.87,Excellent
2026-02-04T18:21:37.560000,0.88,Excellent
2026-02-04T18:21:42.579000,0.88,Excellent
2026-02-04T18:21:47.585000,0.88,Excellent
2026-02-04T18:21:52.736000,0.85,Excellent
2026-02-04T18:21:57.550000,0.85,Excellent
2026-02-04T18:22:02.547000,0.85,Excellent
2026-02-04T18:22:07.570000,1.45,Excellent
2026-02-04T18:22:12.551000,1.45,Excellent
2026-02-04T18:22:18.864000,1.45,Excellent
2026-02-04T18:22:23.512000,1.48,Excellent
2026-02-04T18:22:28.572000,1.48,Excellent
2026-02-04T18:22:33.563000,1.48,Excellent
2026-02-04T18:22:38.521000,1.83,Excellent
2026-02-04T18:22:43.558000,1.83,Excellent
2026-02-04T18:22:47.552000,1.83,Excellent
2026-02-04T18:22:52.608000,1.85,Excellent
2026-02-04T18:22:57.588000,1.85,Excellent
2026-02-04T18:23:02.554000,1.85,Excellent
2026-02-04T18:23:07.571000,1.92,Excellent
2026-02-04T18:23:12.604000,1.92,Excellent
2026-02-04T18:23:17.593000,1.92,Excellent
2026-02-04T18:23:22.604000,1.92,Excellent
2026-02-04T18:23:27.554000,1.92,Excellent
2026-02-04T18:23:33.868000,1.92,Excellent
2026-02-04T18:23:38.553000,1.92,Excellent
2026-02-04T18:23:43.523000,1.92,Excellent
2026-02-04T18:23:47.564000,1.92,Excellent
2026-02-04T18:23:52.594000,1.92,Excellent
2026-02-04T18:23:57.563000,1.92,Excellent
2026-02-04T18:24:02.579000,1.92,Excellent
2026-02-04T18:24:08.538000,1.9,Excellent
2026-02-04T18:24:13.537000,1.9,Excellent
2026-02-04T18:24:18.532000,1.9,Excellent
2026-02-04T18:24:23.533000,1.89,Excellent
2026-02-04T18:24:28.577000,1.89,Excellent
2026-02-04T18:24:33.531000,1.89,Excellent
2026-02-04T18:24:38.540000,1.88,Excellent
2026-02-04T18:24:43.516000,1.88,Excellent
2026-02-04T18:24:48.527000,1.88,Excellent
2026-02-04T18:24:53.544000,1.86,Excellent
2026-02-04T18:24:58.553000,1.86,Excellent
2026-02-04T18:25:09.031000,1.85,Excellent
2026-02-04T18:25:12.572000,1.85,Excellent
2026-02-04T18:25:14.107000,1.85,Excellent
2026-02-04T18:25:19.132000,1.85,Excellent
2026-02-04T18:25:24.851000,1.64,Excellent
2026-02-04T18:25:29.515000,1.64,Excellent
2026-02-04T18:25:33.771000,1.64,Excellent
2026-02-04T18:25:36.240000,1.64,Excellent
2026-02-04T18:25:41.844000,1.65,Excellent
2026-02-04T18:25:46.510000,1.65,Excellent
2026-02-04T18:25:51.559000,1.65,Excellent
2026-02-04T18:25:56.236000,1.65,Excellent
2026-02-04T18:26:01.241000,1.65,Excellent
2026-02-04T18:26:06.528000,1.72,Excellent
2026-02-04T18:26:11.519000,1.66,Excellent
2026-02-04T18:26:16.277000,1.66,Excellent
2026-02-04T18:26:16.928000,1.66,Excellent
2026-02-04T18:26:21.934000,1.66,Excellent
2026-02-04T18:26:27.567000,1.66,Excellent
2026-02-04T18:26:32.551000,1.66,Excellent
2026-02-04T18:26:37.537000,1.65,Excellent
2026-02-04T18:26:42.539000,1.65,Excellent
2026-02-04T18:26:47.508000,1.65,Excellent
2026-02-04T18:26:52.553000,1.67,Excellent
2026-02-04T18:26:57.520000,1.67,Excellent
2026-02-04T18:27:02.532000,1.67,Excellent
2026-02-04T18:27:07.539000,1.12,Excellent
2026-02-04T18:27:12.528000,1.12,Excellent
2026-02-04T18:27:17.547000,1.12,Excellent
2026-02-04T18:27:22.540000,1.1,Excellent
2026-02-04T18:27:58.863000,0.73,Excellent
2026-02-04T18:28:22.635000,0.67,Excellent
2026-02-04T18:28:27.533000,0.67,Excellent
2026-02-04T18:28:32.544000,0.67,Excellent
2026-02-04T18:28:37.513000,0.68,Excellent
2026-02-04T18:28:42.540000,0.68,Excellent
2026-02-04T18:28:47.515000,0.68,Excellent
2026-02-04T18:28:52.522000,0.72,Excellent
2026-02-04T18:28:57.548000,0.72,Excellent
2026-02-04T18:29:02.566000,0.72,Excellent
2026-02-04T18:29:07.548000,0.76,Excellent
2026-02-04T18:29:12.542000,0.76,Excellent
2026-02-04T18:29:16.929000,0.76,Excellent
2026-02-04T18:29:21.922000,0.77,Excellent
2026-02-04T18:29:26.902000,0.77,Excellent
2026-02-04T18:29:32.841000,0.77,Excellent
2026-02-04T18:29:37.565000,0.77,Excellent
2026-02-04T18:29:41.938000,0.77,Excellent
2026-02-04T18:29:46.917000,0.77,Excellent
2026-02-04T18:29:51.917000,0.76,Excellent
2026-02-04T18:29:56.919000,0.76,Excellent
2026-02-04T18:30:01.907000,0.76,Excellent
2026-02-04T18:30:06.892000,1.16,Excellent
2026-02-04T18:30:11.890000,1.16,Excellent
2026-02-04T18:30:16.887000,1.16,Excellent
2026-02-04T18:30:21.902000,1.21,Excellent
2026-02-04T18:30:26.941000,1.21,Excellent
2026-02-04T18:30:31.926000,1.21,Excellent
2026-02-04T18:30:37.861000,1.4,Excellent
2026-02-04T18:30:42.570000,1.4,Excellent
2026-02-04T18:30:47.528000,1.4,Excellent
2026-02-04T18:30:52.520000,1.42,Excellent
2026-02-04T18:30:57.536000,1.42,Excellent
2026-02-04T18:31:02.535000,1.42,Excellent
2026-02-04T18:31:07.537000,1.41,Excellent
2026-02-04T18:31:12.526000,1.41,Excellent
2026-02-04T18:31:17.512000,1.41,Excellent
2026-02-04T18:31:22.570000,1.82,Excellent
2026-02-04T18:31:27.548000,1.82,Excellent
2026-02-04T18:31:32.545000,1.82,Excellent
2026-02-04T18:31:37.542000,1.81,Excellent
2026-02-04T18:31:42.547000,1.81,Excellent
2026-02-04T18:31:47.623000,1.81,Excellent
2026-02-04T18:31:52.534000,1.8,Excellent
2026-02-04T18:31:57.524000,1.8,Excellent
2026-02-04T18:32:02.547000,1.8,Excellent
2026-02-04T18:32:07.552000,1.74,Excellent
2026-02-04T18:32:12.569000,1.74,Excellent
2026-02-04T18:32:17.544000,1.74,Excellent
2026-02-04T18:32:22.530000,1.74,Excellent
2026-02-04T18:32:27.525000,1.74,Excellent
2026-02-04T18:32:32.549000,1.74,Excellent
2026-02-04T18:32:37.546000,1.86,Excellent
2026-02-04T18:32:42.572000,1.86,Excellent
2026-02-04T18:32:47.531000,1.86,Excellent
2026-02-04T18:32:58.929000,1.85,Excellent
2026-02-04T18:33:58.551000,1.99,Excellent
2026-02-04T18:34:58.974000,2.42,Excellent
2026-02-04T18:35:58.620000,1.74,Excellent
2026-02-04T18:37:07.634000,1.4,Excellent
2026-02-04T18:37:34.091000,1.41,Excellent
2026-02-04T18:37:37.539000,1.3,Excellent
2026-02-04T18:37:42.554000,1.3,Excellent
2026-02-04T18:37:47.532000,1.3,Excellent
2026-02-04T18:37:52.540000,1.32,Excellent
2026-02-04T18:37:57.542000,1.32,Excellent
2026-02-04T18:38:02.548000,1.32,Excellent
2026-02-04T18:38:07.554000,1.12,Excellent
2026-02-04T18:38:12.519000,1.12,Excellent
2026-02-04T18:38:17.540000,1.12,Excellent
2026-02-04T18:38:22.522000,1.13,Excellent
2026-02-04T18:38:27.554000,1.13,Excellent
2026-02-04T18:38:32.515000,1.13,Excellent
2026-02-04T18:38:58.861000,1.13,Excellent
2026-02-04T18:39:58.556000,0.72,Excellent
2026-02-04T18:40:58.834000,0.71,Excellent
2026-02-04T18:41:58.542000,0.67,Excellent
2026-02-04T18:42:58.876000,0.57,Excellent
2026-02-04T18:43:58.528000,0.57,Excellent
2026-02-04T18:45:08.332000,0.56,Excellent
2026-02-04T18:45:12.025000,0.56,Excellent
2026-02-04T18:45:13.038000,0.56,Excellent
2026-02-04T18:45:18.879000,0.56,Excellent
2026-02-04T18:45:23.576000,0.57,Excellent
2026-02-04T18:45:26.743000,0.57,Excellent
2026-02-04T18:45:27.728000,0.57,Excellent
2026-02-04T18:45:33.878000,0.57,Excellent
2026-02-04T18:45:38.526000,0.59,Excellent
2026-02-04T18:53:35.899000,0.65,Excellent
2026-02-04T18:53:37.819000,0.64,Excellent
2026-02-04T18:53:42.811000,0.64,Excellent
2026-02-04T18:53:43.909000,0.64,Excellent
2026-02-04T18:53:44.222000,0.64,Excellent
2026-02-04T18:53:45.175000,0.64,Excellent
2026-02-04T18:53:45.499000,0.64,Excellent
2026-02-04T18:53:50.538000,0.64,Excellent
2026-02-04T18:53:55.533000,0.62,Excellent
2026-02-04T18:54:00.519000,0.62,Excellent
2026-02-04T18:54:05.503000,0.62,Excellent
2026-02-04T18:54:10.548000,0.64,Excellent
2026-02-04T18:54:15.542000,0.64,Excellent
2026-02-04T18:54:20.520000,0.64,Excellent
2026-02-04T18:54:25.538000,0.63,Excellent
2026-02-04T18:54:30.516000,0.63,Excellent
2026-02-04T18:54:35.521000,0.63,Excellent
2026-02-04T18:54:40.523000,0.64,Excellent
2026-02-04T18:54:45.519000,0.64,Excellent
2026-02-04T18:54:50.523000,0.64,Excellent
2026-02-04T18:54:55.508000,0.72,Excellent
2026-02-04T18:55:00.527000,0.72,Excellent
2026-02-04T18:55:05.525000,0.72,Excellent
2026-02-04T18:55:10.546000,0.72,Excellent
2026-02-04T18:55:15.529000,0.72,Excellent
2026-02-04T18:55:20.549000,0.72,Excellent
2026-02-04T18:55:25.530000,0.74,Excellent
2026-02-04T18:55:30.528000,0.74,Excellent
2026-02-04T18:55:35.545000,0.74,Excellent
2026-02-04T18:55:40.540000,0.73,Excellent
2026-02-04T18:55:45.499000,0.73,Excellent
2026-02-04T18:55:50.566000,0.73,Excellent
2026-02-04T18:55:55.508000,0.85,Excellent
2026-02-04T18:56:00.519000,0.85,Excellent
2026-02-04T18:56:05.526000,0.85,Excellent
2026-02-04T18:56:10.545000,0.82,Excellent
2026-02-04T18:56:15.528000,0.82,Excellent
2026-02-04T18:56:20.534000,0.82,Excellent
2026-02-04T18:56:25.575000,0.76,Excellent
2026-02-04T18:56:30.541000,0.76,Excellent
2026-02-04T18:56:35.540000,0.76,Excellent
2026-02-04T18:56:40.598000,1.36,Excellent
2026-02-04T18:56:45.583000,1.36,Excellent
2026-02-04T18:56:50.552000,1.36,Excellent
2026-02-04T18:56:55.520000,1.39,Excellent
2026-02-04T18:57:00.506000,1.39,Excellent
2026-02-04T18:57:05.537000,1.39,Excellent
2026-02-04T18:57:10.507000,1.41,Excellent
2026-02-04T18:57:15.519000,1.41,Excellent
2026-02-04T18:57:20.519000,1.41,Excellent
2026-02-04T18:57:25.512000,1.39,Excellent
2026-02-04T18:57:30.542000,1.39,Excellent
2026-02-04T18:57:35.572000,1.39,Excellent
2026-02-04T18:57:40.562000,1.41,Excellent
2026-02-04T18:57:45.552000,1.41,Excellent
2026-02-04T18:57:50.561000,1.41,Excellent
2026-02-04T18:58:03.276000,1.45,Excellent
2026-02-04T18:58:03.407000,1.45,Excellent
2026-02-04T18:58:05.567000,1.45,Excellent
2026-02-04T18:58:10.494000,1.56,Excellent
2026-02-04T18:58:15.507000,1.56,Excellent
2026-02-04T18:58:20.509000,1.56,Excellent
2026-02-04T18:58:25.522000,1.79,Excellent
2026-02-04T18:58:30.496000,1.79,Excellent
2026-02-04T18:58:35.535000,1.79,Excellent
2026-02-04T18:58:40.517000,1.78,Excellent
2026-02-04T18:58:45.499000,1.78,Excellent
2026-02-04T18:58:49.687000,1.78,Excellent
2026-02-04T18:58:54.692000,1.77,Excellent
2026-02-04T18:58:59.685000,1.77,Excellent
2026-02-04T18:59:04.668000,1.77,Excellent
2026-02-04T18:59:09.661000,2.31,Excellent
2026-02-04T18:59:14.679000,2.31,Excellent
2026-02-04T18:59:19.697000,2.31,Excellent
2026-02-04T18:59:24.710000,2.34,Excellent
2026-02-04T18:59:29.688000,2.34,Excellent
2026-02-04T18:59:34.673000,2.34,Excellent
2026-02-04T18:59:39.672000,2.61,Excellent
2026-02-04T18:59:45.468000,2.61,Excellent
2026-02-04T18:59:49.691000,2.61,Excellent
2026-02-04T18:59:54.697000,2.54,Excellent
2026-02-04T18:59:59.662000,2.54,Excellent
2026-02-04T19:00:04.676000,2.54,Excellent
2026-02-04T19:00:09.664000,2.54,Excellent
2026-02-04T19:00:14.701000,2.54,Excellent
2026-02-04T19:00:19.667000,2.54,Excellent
2026-02-04T19:00:24.695000,3.12,Excellent
2026-02-04T19:00:29.681000,3.12,Excellent
2026-02-04T19:00:35.575000,3.12,Excellent
2026-02-04T19:00:40.524000,3.32,Excellent
2026-02-04T19:00:44.686000,3.32,Excellent
2026-02-04T19:00:49.679000,3.32,Excellent
2026-02-04T19:00:54.646000,3.2,Excellent
2026-02-04T19:00:59.670000,3.2,Excellent
2026-02-04T19:01:04.731000,3.2,Excellent
2026-02-04T19:01:09.673000,3.24,Excellent
2026-02-04T19:01:14.651000,3.24,Excellent
2026-02-04T19:01:19.648000,3.24,Excellent
2026-02-04T19:01:24.670000,3.24,Excellent
2026-02-04T19:01:29.650000,3.24,Excellent
2026-02-04T19:01:34.664000,3.24,Excellent
2026-02-04T19:01:39.707000,2.64,Excellent
2026-02-04T19:01:44.674000,2.64,Excellent
2026-02-04T19:01:49.659000,2.64,Excellent
2026-02-04T19:01:54.647000,2.65,Excellent
2026-02-04T19:01:59.678000,2.65,Excellent
2026-02-04T19:02:04.669000,2.65,Excellent
2026-02-04T19:02:09.721000,2.63,Excellent
2026-02-04T19:02:14.672000,2.63,Excellent
2026-02-04T19:02:19.662000,2.63,Excellent
2026-02-04T19:02:24.696000,2.64,Excellent
2026-02-04T19:02:29.710000,2.64,Excellent
2026-02-04T19:02:34.668000,2.64,Excellent
2026-02-04T19:02:41.166000,2.63,Excellent
2026-02-04T19:02:45.577000,2.63,Excellent
2026-02-04T19:02:49.672000,2.63,Excellent
2026-02-04T19:02:54.656000,2.6,Excellent
2026-02-04T19:02:59.655000,2.6,Excellent
2026-02-04T19:03:04.698000,2.6,Excellent
2026-02-04T19:03:09.669000,2.49,Excellent
2026-02-04T19:03:15.530000,2.49,Excellent
2026-02-04T19:03:19.644000,2.49,Excellent
2026-02-04T19:03:25.858000,2.27,Excellent
2026-02-04T19:03:30.554000,2.27,Excellent
2026-02-04T19:03:34.703000,2.27,Excellent
2026-02-04T19:03:39.674000,2.29,Excellent
2026-02-04T19:03:44.656000,2.29,Excellent
2026-02-04T19:03:49.673000,2.29,Excellent
2026-02-04T19:03:54.667000,2.31,Excellent
2026-02-04T19:03:59.652000,2.31,Excellent
2026-02-04T19:04:04.673000,2.31,Excellent
2026-02-04T19:04:09.653000,1.78,Excellent
2026-02-04T19:04:14.659000,1.78,Excellent
2026-02-04T19:04:19.680000,1.78,Excellent
2026-02-04T19:04:24.671000,1.75,Excellent
2026-02-04T19:04:29.690000,1.75,Excellent
2026-02-04T19:04:34.658000,1.75,Excellent
2026-02-04T19:04:39.699000,1.48,Excellent
2026-02-04T19:04:44.677000,1.48,Excellent
2026-02-04T19:04:49.676000,1.48,Excellent
2026-02-04T19:04:54.686000,1.48,Excellent
2026-02-04T19:04:59.650000,1.48,Excellent
2026-02-04T19:05:04.654000,1.48,Excellent
2026-02-04T19:05:09.677000,1.49,Excellent
2026-02-04T19:05:14.668000,1.49,Excellent
2026-02-04T19:05:19.717000,1.49,Excellent
2026-02-04T19:05:24.651000,0.89,Excellent
2026-02-04T19:05:29.715000,0.89,Excellent
2026-02-04T19:05:34.652000,0.89,Excellent
2026-02-04T19:05:39.657000,0.72,Excellent
2026-02-04T19:05:44.670000,0.72,Excellent
2026-02-04T19:05:49.652000,0.72,Excellent
2026-02-04T19:05:54.672000,0.72,Excellent
2026-02-04T19:05:59.714000,0.72,Excellent
2026-02-04T19:06:04.652000,0.72,Excellent
2026-02-04T19:06:09.688000,0.7,Excellent
2026-02-04T19:06:14.656000,0.7,Excellent
2026-02-04T19:06:19.689000,0.7,Excellent
2026-02-04T19:06:24.669000,0.71,Excellent
2026-02-04T19:06:29.659000,0.71,Excellent
2026-02-04T19:06:34.713000,0.71,Excellent
2026-02-04T19:06:39.654000,0.73,Excellent
2026-02-04T19:06:44.648000,0.73,Excellent
2026-02-04T19:06:49.673000,0.73,Excellent
2026-02-04T19:06:54.655000,0.69,Excellent
2026-02-04T19:06:59.667000,0.69,Excellent
2026-02-04T19:07:04.659000,0.69,Excellent
2026-02-04T19:07:09.646000,0.69,Excellent
2026-02-04T19:07:14.719000,0.69,Excellent
2026-02-04T19:07:19.695000,0.69,Excellent
2026-02-04T19:07:24.659000,0.7,Excellent
2026-02-04T19:07:29.660000,0.7,Excellent
2026-02-04T19:07:34.746000,0.7,Excellent
2026-02-04T19:07:39.660000,0.7,Excellent
2026-02-04T19:07:44.660000,0.7,Excellent
2026-02-04T19:07:49.662000,0.7,Excellent
2026-02-04T19:07:54.693000,0.71,Excellent
2026-02-04T19:07:59.687000,0.71,Excellent
2026-02-04T19:08:04.715000,0.71,Excellent
2026-02-04T19:08:09.655000,0.72,Excellent
2026-02-04T19:08:14.655000,0.72,Excellent
2026-02-04T19:08:19.685000,0.72,Excellent
2026-02-04T19:08:24.662000,0.74,Excellent
2026-02-04T19:08:29.664000,0.74,Excellent
2026-02-04T19:08:34.659000,0.74,Excellent
2026-02-04T19:08:39.658000,0.78,Excellent
2026-02-04T19:08:44.643000,0.78,Excellent
2026-02-04T19:08:49.671000,0.78,Excellent
2026-02-04T19:08:54.670000,0.76,Excellent
2026-02-04T19:08:59.677000,0.76,Excellent
2026-02-04T19:09:04.674000,0.76,Excellent
2026-02-04T19:09:09.648000,0.73,Excellent
2026-02-04T19:09:14.657000,0.73,Excellent
2026-02-04T19:09:19.683000,0.73,Excellent
2026-02-04T19:09:24.656000,0.73,Excellent
2026-02-04T19:09:29.660000,0.73,Excellent
2026-02-04T19:09:34.653000,0.73,Excellent
2026-02-04T19:09:39.710000,0.75,Excellent
