timestamp,value,status
2026-02-01 23:33:11.705,5642.09,Critical
2026-02-01 23:33:19.275,5642.09,Critical
2026-02-01 23:33:20.842,5642.09,Critical
2026-02-01 23:33:27.006,5643.21,Critical
2026-02-01 23:33:31.692,5643.21,Critical
2026-02-01 23:33:37.098,5644.16,Critical
2026-02-01 23:33:40.807,5644.16,Critical
2026-02-01 23:33:45.800,5644.16,Critical
2026-02-01 23:33:50.801,5644.16,Critical
2026-02-01 23:33:55.814,5647.37,Critical
2026-02-01 23:34:01.589,5647.37,Critical
2026-02-01 23:34:06.688,5645.97,Critical
2026-02-01 23:34:11.694,5645.97,Critical
2026-02-01 23:34:16.691,5645.97,Critical
2026-02-01 23:34:21.694,5646.54,Critical
2026-02-01 23:34:26.701,5646.54,Critical
2026-02-01 23:34:31.694,5646.54,Critical
2026-02-01 23:34:36.688,5648.9,Critical
2026-02-01 23:34:41.703,5648.9,Critical
2026-02-01 23:34:46.711,5648.9,Critical
2026-02-01 23:34:51.696,5647.69,Critical
2026-02-01 23:34:56.694,5647.69,Critical
2026-02-01 23:35:01.682,5647.69,Critical
2026-02-01 23:35:19.891,5649.31,Critical
2026-02-01 23:36:19.485,5649.0,Critical
2026-02-01 23:36:26.620,5649.0,Critical
2026-02-01 23:36:31.695,5649.0,Critical
2026-02-01 23:36:36.706,5650.27,Critical
2026-02-01 23:36:41.691,5650.27,Critical
2026-02-01 23:36:46.160,5650.27,Critical
2026-02-01 23:36:50.806,5650.27,Critical
2026-02-01 23:36:55.807,5649.0,Critical
2026-02-01 23:37:00.790,5649.0,Critical
2026-02-01 23:37:05.801,5649.0,Critical
2026-02-01 23:37:10.801,5648.86,Critical
2026-02-01 23:37:15.790,5648.86,Critical
2026-02-01 23:37:20.792,5648.86,Critical
2026-02-01 23:37:25.801,5649.0,Critical
2026-02-01 23:37:30.811,5649.0,Critical
2026-02-01 23:37:35.804,5649.0,Critical
2026-02-01 23:37:42.117,5648.21,Critical
2026-02-01 23:37:46.695,5648.21,Critical
2026-02-01 23:37:51.694,5648.86,Critical
2026-02-01 23:37:56.704,5648.86,Critical
2026-02-01 23:38:00.809,5648.86,Critical
2026-02-01 23:38:05.794,5648.86,Critical
2026-02-01 23:38:10.793,5649.0,Critical
2026-02-01 23:38:15.803,5649.0,Critical
2026-02-01 23:38:20.803,5649.0,Critical
2026-02-01 23:38:25.913,5649.0,Critical
2026-02-01 23:38:32.077,5649.0,Critical
2026-02-01 23:38:36.694,5649.0,Critical
2026-02-01 23:38:41.720,5649.0,Critical
2026-02-01 23:38:46.715,5649.0,Critical
2026-02-01 23:38:51.691,5649.0,Critical
2026-02-01 23:38:56.692,5649.0,Critical
2026-02-01 23:39:01.687,5649.0,Critical
2026-02-01 23:39:06.698,5650.37,Critical
2026-02-01 23:39:11.696,5650.37,Critical
2026-02-01 23:39:16.695,5650.37,Critical
2026-02-01 23:39:21.684,5647.72,Critical
2026-02-01 23:39:59.797,5648.04,Critical
2026-02-01 23:40:00.925,5648.04,Critical
2026-02-01 23:40:07.026,5649.0,Critical
2026-02-01 23:40:11.692,5649.0,Critical
2026-02-01 23:40:16.699,5649.0,Critical
2026-02-01 23:40:21.694,5647.56,Critical
2026-02-01 23:40:25.796,5647.56,Critical
2026-02-01 23:40:30.819,5647.56,Critical
2026-02-01 23:40:35.813,5647.56,Critical
2026-02-01 23:40:40.822,5650.27,Critical
2026-02-01 23:40:45.800,5650.27,Critical
2026-02-01 23:40:50.802,5650.27,Critical
2026-02-01 23:40:55.811,5649.0,Critical
2026-02-01 23:41:00.803,5649.0,Critical
2026-02-01 23:41:05.808,5649.0,Critical
2026-02-01 23:41:10.802,5649.0,Critical
2026-02-01 23:41:15.810,5649.0,Critical
2026-02-01 23:41:20.795,5649.0,Critical
2026-02-01 23:41:25.806,5648.04,Critical
2026-02-01 23:41:30.806,5648.04,Critical
2026-02-01 23:41:35.999,5648.04,Critical
2026-02-01 23:41:40.811,5649.0,Critical
2026-02-01 23:41:45.845,5649.0,Critical
2026-02-01 23:41:50.797,5649.0,Critical
2026-02-01 23:41:55.796,5649.0,Critical
2026-02-01 23:42:00.904,5649.0,Critical
2026-02-01 23:42:05.808,5649.0,Critical
2026-02-01 23:42:10.795,5649.0,Critical
2026-02-01 23:42:15.808,5649.0,Critical
2026-02-01 23:42:20.845,5649.0,Critical
2026-02-01 23:42:25.805,5649.0,Critical
2026-02-01 23:42:30.800,5649.0,Critical
2026-02-01 23:42:35.807,5649.0,Critical
2026-02-01 23:42:40.806,5649.13,Critical
2026-02-01 23:42:45.810,5649.13,Critical
2026-02-01 23:42:50.805,5649.13,Critical
2026-02-01 23:42:55.796,5649.0,Critical
2026-02-01 23:43:00.801,5649.0,Critical
2026-02-01 23:43:05.805,5649.0,Critical
2026-02-01 23:43:10.817,5649.13,Critical
2026-02-01 23:43:15.796,5649.13,Critical
2026-02-01 23:43:20.859,5649.13,Critical
2026-02-01 23:43:25.795,5647.72,Critical
2026-02-01 23:43:30.809,5647.72,Critical
2026-02-01 23:43:35.795,5647.72,Critical
2026-02-01 23:43:40.803,5650.37,Critical
2026-02-01 23:43:45.818,5650.37,Critical
2026-02-01 23:43:50.796,5650.37,Critical
2026-02-01 23:43:55.804,5647.72,Critical
2026-02-01 23:44:00.801,5647.72,Critical
2026-02-01 23:44:07.014,5649.0,Critical
2026-02-01 23:44:11.709,5649.0,Critical
2026-02-01 23:44:16.692,5649.0,Critical
2026-02-01 23:44:21.704,5650.37,Critical
2026-02-01 23:44:26.716,5650.37,Critical
2026-02-01 23:44:31.706,5650.37,Critical
2026-02-01 23:44:36.704,5649.0,Critical
2026-02-01 23:44:41.693,5649.0,Critical
2026-02-01 23:44:46.681,5649.0,Critical
2026-02-01 23:44:51.697,5649.0,Critical
2026-02-01 23:44:56.797,5649.0,Critical
2026-02-01 23:45:01.695,5649.0,Critical
2026-02-01 23:45:20.122,5649.0,Critical
2026-02-01 23:46:21.609,5649.0,Critical
2026-02-01 23:47:12.423,5649.0,Critical
2026-02-01 23:47:15.797,5649.0,Critical
2026-02-01 23:47:20.806,5649.0,Critical
2026-02-01 23:47:26.691,5648.86,Critical
2026-02-01 23:47:31.450,5648.86,Critical
2026-02-01 23:49:09.641,5646.81,Critical
2026-02-01 23:49:10.234,5646.81,Critical
2026-02-01 23:49:51.723,5648.24,Critical
2026-02-01 23:49:51.113,5648.26,Critical
2026-02-01 23:49:52.210,5648.24,Critical
2026-02-01 23:49:56.480,5648.24,Critical
2026-02-01 23:50:01.460,5648.24,Critical
2026-02-01 23:50:06.468,5648.24,Critical
2026-02-01 23:50:11.473,5648.24,Critical
2026-02-01 23:50:16.463,5648.24,Critical
2026-02-01 23:50:21.468,5648.96,Critical
2026-02-01 23:50:26.477,5648.96,Critical
2026-02-01 23:50:31.468,5648.96,Critical
2026-02-01 23:50:36.458,5648.24,Critical
2026-02-01 23:50:41.470,5648.24,Critical
2026-02-01 23:50:46.449,5648.24,Critical
2026-02-01 23:50:51.471,5648.24,Critical
2026-02-01 23:50:56.463,5648.24,Critical
2026-02-01 23:51:01.450,5648.24,Critical
2026-02-01 23:51:06.466,5648.24,Critical
2026-02-01 23:51:11.456,5648.24,Critical
2026-02-01 23:51:16.468,5648.24,Critical
2026-02-01 23:51:21.464,5648.24,Critical
2026-02-01 23:51:23.626,5648.24,Critical
2026-02-01 23:51:23.662,5648.24,Critical
2026-02-01 23:51:28.632,5648.24,Critical
2026-02-01 23:51:33.696,5648.24,Critical
2026-02-01 23:51:38.695,5649.45,Critical
2026-02-01 23:51:43.700,5649.45,Critical
2026-02-01 23:51:48.699,5649.45,Critical
2026-02-01 23:51:53.710,5648.24,Critical
2026-02-01 23:51:58.756,5648.24,Critical
2026-02-01 23:52:00.313,5648.24,Critical
2026-02-01 23:52:01.989,5648.24,Critical
2026-02-01 23:52:07.016,5649.31,Critical
2026-02-01 23:52:11.992,5649.31,Critical
2026-02-01 23:52:16.983,5649.31,Critical
2026-02-01 23:52:22.133,5648.24,Critical
2026-02-01 23:52:26.983,5648.24,Critical
2026-02-01 23:52:31.980,5648.24,Critical
2026-02-01 23:52:36.992,5646.6,Critical
2026-02-01 23:52:41.993,5646.6,Critical
2026-02-01 23:52:46.984,5646.6,Critical
2026-02-01 23:52:51.989,5648.24,Critical
2026-02-01 23:52:56.980,5648.24,Critical
2026-02-01 23:53:03.066,5648.24,Critical
2026-02-01 23:53:07.706,5648.41,Critical
2026-02-01 23:53:11.988,5648.41,Critical
2026-02-01 23:53:16.985,5648.41,Critical
2026-02-01 23:53:22.181,5647.36,Critical
2026-02-01 23:53:26.992,5647.36,Critical
2026-02-01 23:53:31.976,5647.36,Critical
2026-02-01 23:53:36.986,5648.56,Critical
2026-02-01 23:53:42.700,5648.56,Critical
2026-02-01 23:53:47.727,5648.56,Critical
2026-02-01 23:53:51.985,5648.56,Critical
2026-02-01 23:53:56.987,5648.56,Critical
2026-02-01 23:54:01.983,5648.56,Critical
2026-02-01 23:54:06.997,5648.56,Critical
2026-02-01 23:54:12.015,5648.56,Critical
2026-02-01 23:54:16.981,5648.56,Critical
2026-02-01 23:54:21.997,5648.56,Critical
2026-02-01 23:54:26.989,5648.56,Critical
2026-02-01 23:54:31.994,5648.56,Critical
2026-02-01 23:54:36.989,5648.71,Critical
2026-02-01 23:54:42.132,5648.71,Critical
2026-02-01 23:54:46.989,5648.71,Critical
2026-02-01 23:54:51.998,5648.71,Critical
2026-02-01 23:54:56.988,5648.71,Critical
2026-02-01 23:55:02.072,5648.71,Critical
2026-02-01 23:55:06.988,5649.05,Critical
2026-02-01 23:55:11.994,5649.05,Critical
2026-02-01 23:55:16.993,5649.05,Critical
2026-02-01 23:55:22.044,5648.71,Critical
2026-02-01 23:55:27.005,5648.71,Critical
2026-02-01 23:55:32.066,5648.71,Critical
2026-02-01 23:55:37.002,5648.71,Critical
2026-02-01 23:55:42,5648.71,Critical
2026-02-01 23:55:46.999,5648.71,Critical
2026-02-01 23:55:51.984,5648.56,Critical
2026-02-01 23:55:56.987,5648.56,Critical
2026-02-01 23:56:01.978,5648.56,Critical
2026-02-01 23:56:06.987,5648.71,Critical
2026-02-01 23:56:12.686,5648.71,Critical
2026-02-01 23:56:17.696,5648.71,Critical
2026-02-01 23:56:22.694,5647.54,Critical
2026-02-01 23:56:27.699,5647.54,Critical
2026-02-01 23:56:32.733,5647.54,Critical
2026-02-01 23:56:37.711,5650.05,Critical
2026-02-01 23:56:42.694,5650.05,Critical
2026-02-01 23:56:47.805,5650.05,Critical
2026-02-01 23:56:52.697,5647.72,Critical
2026-02-01 23:56:57.697,5647.72,Critical
2026-02-01 23:57:02.704,5647.72,Critical
2026-02-01 23:57:15.060,5648.71,Critical
2026-02-01 23:57:16.987,5648.71,Critical
2026-02-01 23:57:22.701,5650.16,Critical
2026-02-01 23:57:27.692,5650.16,Critical
2026-02-01 23:57:32.704,5650.16,Critical
2026-02-01 23:57:37.690,5648.86,Critical
2026-02-01 23:57:42.695,5648.86,Critical
2026-02-01 23:57:47.691,5648.86,Critical
2026-02-01 23:57:52.696,5648.86,Critical
2026-02-01 23:57:57.732,5648.86,Critical
2026-02-01 23:58:02.700,5648.86,Critical
2026-02-01 23:58:07.718,5648.86,Critical
2026-02-01 23:58:12.691,5648.86,Critical
2026-02-01 23:58:19.684,5648.86,Critical
2026-02-01 23:58:37.638,5649.0,Critical
2026-02-01 23:58:42.688,5649.0,Critical
2026-02-01 23:58:47.686,5649.0,Critical
2026-02-01 23:58:52.695,5649.0,Critical
2026-02-01 23:58:57.707,5649.0,Critical
2026-02-01 23:59:02.700,5649.0,Critical
2026-02-01 23:59:06.983,5650.37,Critical
2026-02-01 23:59:08.932,5650.37,Critical
2026-02-01 23:59:13.934,5650.37,Critical
2026-02-01 23:59:18.929,5650.37,Critical
2026-02-01 23:59:23.919,5649.0,Critical
2026-02-01 23:59:28.936,5649.0,Critical
2026-02-01 23:59:33.918,5649.0,Critical
2026-02-01 23:59:38.925,5650.37,Critical
2026-02-01 23:59:43.931,5650.37,Critical
2026-02-01 23:59:48.913,5650.37,Critical
2026-02-01 23:59:53.930,5647.72,Critical
2026-02-01 23:59:58.916,5647.72,Critical
2026-02-02 00:00:03.926,5647.72,Critical
2026-02-02 00:00:08.924,5650.37,Critical
2026-02-02 00:00:13.929,5650.37,Critical
2026-02-02 00:00:18.930,5650.37,Critical
2026-02-02 00:00:23.929,5649.13,Critical
2026-02-02 00:00:28.915,5649.13,Critical
2026-02-02 00:00:33.930,5649.13,Critical
2026-02-02 00:00:38.926,5649.25,Critical
2026-02-02 00:00:43.937,5649.25,Critical
2026-02-02 00:00:48.928,5649.25,Critical
2026-02-02 00:00:53.922,5649.13,Critical
2026-02-02 00:00:58.924,5649.13,Critical
2026-02-02 00:01:03.923,5649.13,Critical
2026-02-02 00:01:08.922,5649.25,Critical
2026-02-02 00:01:13.927,5649.25,Critical
2026-02-02 00:01:18.935,5649.25,Critical
2026-02-02 00:01:23.949,5647.88,Critical
2026-02-02 00:01:28.936,5647.88,Critical
2026-02-02 00:01:33.930,5647.88,Critical
2026-02-02 00:01:38.935,5649.25,Critical
2026-02-02 00:01:43.922,5649.25,Critical
2026-02-02 00:01:48.925,5649.25,Critical
2026-02-02 00:01:53.913,5650.57,Critical
2026-02-02 00:01:58.921,5650.57,Critical
2026-02-02 00:02:03.933,5650.57,Critical
2026-02-02 00:02:08.925,5648.03,Critical
2026-02-02 00:02:13.936,5648.03,Critical
2026-02-02 00:02:18.933,5648.03,Critical
2026-02-02 00:02:23.930,5649.37,Critical
2026-02-02 00:02:28.933,5649.37,Critical
2026-02-02 00:02:33.930,5649.37,Critical
2026-02-02 00:02:38.931,5648.03,Critical
2026-02-02 00:02:43.924,5648.03,Critical
2026-02-02 00:02:48.916,5648.03,Critical
2026-02-02 00:02:53.981,5649.37,Critical
2026-02-02 00:02:58.941,5649.37,Critical
2026-02-02 00:03:03.928,5649.37,Critical
2026-02-02 00:03:08.918,5649.37,Critical
2026-02-02 00:03:13.934,5649.37,Critical
2026-02-02 00:03:18.922,5649.37,Critical
2026-02-02 00:03:23.944,5649.37,Critical
2026-02-02 00:03:28.933,5649.37,Critical
2026-02-02 00:03:33.920,5649.37,Critical
2026-02-02 00:03:38.930,5649.37,Critical
2026-02-02 00:03:43.927,5649.37,Critical
2026-02-02 00:03:48.922,5649.37,Critical
2026-02-02 00:03:53.924,5648.18,Critical
2026-02-02 00:03:58.920,5648.18,Critical
2026-02-02 00:04:03.932,5648.18,Critical
2026-02-02 00:04:08.927,5650.66,Critical
2026-02-02 00:04:13.938,5650.66,Critical
2026-02-02 00:04:18.923,5650.66,Critical
2026-02-02 00:04:23.918,5649.25,Critical
2026-02-02 00:04:28.931,5649.25,Critical
2026-02-02 00:04:33.935,5649.25,Critical
2026-02-02 00:04:38.936,5650.27,Critical
2026-02-02 00:04:43.929,5650.27,Critical
2026-02-02 00:04:48.932,5650.27,Critical
2026-02-02 00:04:53.935,5648.56,Critical
2026-02-02 00:04:58.937,5648.56,Critical
2026-02-02 00:05:05.023,5648.56,Critical
2026-02-02 00:05:09.692,5649.67,Critical
2026-02-02 00:05:14.693,5649.67,Critical
2026-02-02 00:05:19.689,5649.67,Critical
2026-02-02 00:05:24.694,5649.24,Critical
2026-02-02 00:05:29.715,5649.24,Critical
2026-02-02 00:05:34.691,5649.24,Critical
2026-02-02 00:05:39.702,5648.9,Critical
2026-02-02 00:05:44.698,5648.9,Critical
2026-02-02 00:05:49.690,5648.9,Critical
2026-02-02 00:05:54.695,5648.33,Critical
2026-02-02 00:05:59.696,5648.33,Critical
2026-02-02 00:06:20.011,5647.88,Critical
2026-02-02 00:07:19.695,5643.74,Critical
2026-02-02 00:08:20.009,5631.18,Critical
2026-02-02 18:32:50.300,5641.69,Critical
2026-02-02 18:32:51.846,5642.15,Critical
2026-02-02 18:32:56.934,5642.5,Critical
2026-02-02 18:33:02.306,5642.84,Critical
2026-02-02 18:33:03.687,5642.93,Critical
2026-02-02 18:36:16.503,5646.75,Critical
2026-02-02 18:36:16.703,5646.75,Critical
2026-02-02 18:36:19.372,5646.75,Critical
2026-02-02 18:36:24.463,5647.88,Critical
2026-02-02 18:36:27.148,5647.88,Critical
2026-02-02 18:37:30.232,5649.17,Critical
2026-02-02 18:37:32.364,5649.17,Critical
2026-02-02 18:39:55.746,5648.07,Critical
2026-02-02 18:40:04.284,5648.07,Critical
2026-02-02 18:40:05.803,5648.07,Critical
2026-02-02 18:40:11.193,5648.07,Critical
2026-02-02 18:50:14.334,5643.11,Critical
2026-02-02 18:50:19.828,5643.11,Critical
2026-02-02 18:50:24.823,5641.62,Critical
2026-02-02 18:50:30.157,5641.62,Critical
2026-02-02 18:50:40.331,5634.12,Critical
2026-02-02 18:50:42.580,5634.12,Critical
2026-02-02 18:50:42.609,5634.12,Critical
2026-02-02 18:50:47.594,5634.12,Critical
2026-02-02 18:50:52.579,5635.52,Critical
2026-02-02 18:50:57.649,5635.52,Critical
2026-02-02 18:51:02.583,5635.52,Critical
2026-02-02 18:51:07.580,5635.52,Critical
2026-02-02 18:51:12.588,5635.52,Critical
2026-02-02 18:51:17.579,5635.52,Critical
2026-02-02 18:51:22.579,5633.57,Critical
2026-02-02 18:51:27.594,5633.57,Critical
2026-02-02 18:51:32.578,5633.57,Critical
2026-02-02 18:51:37.599,5633.57,Critical
2026-02-02 18:51:42.851,5633.57,Critical
2026-02-02 18:51:47.835,5633.57,Critical
2026-02-02 18:51:52.837,5635.52,Critical
2026-02-02 18:51:57.837,5635.52,Critical
2026-02-02 18:52:02.821,5635.52,Critical
2026-02-02 18:52:07.823,5630.31,Critical
2026-02-02 18:52:12.838,5630.31,Critical
2026-02-02 18:52:17.821,5630.31,Critical
2026-02-02 18:52:22.836,5634.12,Critical
2026-02-02 18:52:27.824,5634.12,Critical
2026-02-02 18:52:32.823,5634.12,Critical
2026-02-02 18:52:37.872,5638.04,Critical
2026-02-02 18:52:54.300,5639.93,Critical
2026-02-02 18:52:58.120,5639.93,Critical
2026-02-02 18:52:58.180,5639.93,Critical
2026-02-02 18:53:03.094,5639.93,Critical
2026-02-02 18:53:08.119,5641.44,Critical
2026-02-02 18:53:14.169,5641.44,Critical
2026-02-02 18:53:18.817,5641.44,Critical
2026-02-02 18:53:23.818,5645.7,Critical
2026-02-02 18:53:28.827,5645.7,Critical
2026-02-02 18:53:33.822,5645.7,Critical
2026-02-02 18:53:38.832,5643.71,Critical
2026-02-02 18:53:43.877,5643.71,Critical
2026-02-02 18:53:48.831,5643.71,Critical
2026-02-02 18:53:53.845,5644.97,Critical
2026-02-02 18:53:58.840,5644.97,Critical
2026-02-02 18:54:03.821,5644.97,Critical
2026-02-02 18:54:09.071,5645.66,Critical
2026-02-02 18:54:19.140,5645.66,Critical
2026-02-02 18:55:19.865,5647.88,Critical
2026-02-02 18:56:19.456,5648.71,Critical
2026-02-02 18:57:19.993,5648.71,Critical
2026-02-02 18:57:22.720,5649.71,Critical
2026-02-02 18:57:22.914,5649.71,Critical
2026-02-02 18:57:27.817,5649.71,Critical
2026-02-02 18:57:32.824,5649.71,Critical
2026-02-02 18:57:37.859,5649.71,Critical
2026-02-02 18:57:42.835,5649.71,Critical
2026-02-02 18:57:47.830,5649.71,Critical
2026-02-02 18:57:53.373,5649.71,Critical
2026-02-02 18:57:57.834,5649.71,Critical
2026-02-02 18:58:02.964,5649.71,Critical
2026-02-02 18:58:03.052,5649.71,Critical
2026-02-02 18:58:08.057,5647.01,Critical
2026-02-02 18:58:12.979,5647.01,Critical
2026-02-02 18:58:17.994,5647.01,Critical
2026-02-02 18:58:22.979,5648.71,Critical
2026-02-02 18:58:27.995,5648.71,Critical
2026-02-02 18:58:32.999,5648.71,Critical
2026-02-02 18:58:37.959,5648.56,Critical
2026-02-02 18:58:42.993,5648.56,Critical
2026-02-02 18:58:49.134,5648.56,Critical
2026-02-02 18:58:53.838,5648.56,Critical
2026-02-02 18:58:58.815,5648.56,Critical
2026-02-02 18:59:03.833,5648.56,Critical
2026-02-02 18:59:08.816,5650.05,Critical
2026-02-02 18:59:13.839,5650.05,Critical
2026-02-02 18:59:18.814,5650.05,Critical
2026-02-02 18:59:23.826,5647.54,Critical
2026-02-02 18:59:28.885,5647.54,Critical
2026-02-02 18:59:33.837,5647.54,Critical
2026-02-02 18:59:38.823,5648.56,Critical
2026-02-02 18:59:43.819,5648.56,Critical
2026-02-02 18:59:48.823,5648.56,Critical
2026-02-02 19:00:19.225,5648.71,Critical
2026-02-02 19:01:19.155,5647.2,Critical
2026-02-02 19:02:19.459,5649.05,Critical
2026-02-02 19:03:16.691,5648.71,Critical
2026-02-02 19:03:18.059,5648.71,Critical
2026-02-02 19:03:22.264,5648.75,Critical
2026-02-02 19:03:26.936,5650.16,Critical
2026-02-02 19:03:31.941,5650.16,Critical
2026-02-02 19:03:38.112,5650.16,Critical
2026-02-02 19:03:41.939,5650.16,Critical
2026-02-02 19:03:46.940,5650.16,Critical
2026-02-02 19:03:51.954,5648.71,Critical
2026-02-02 19:03:56.966,5648.71,Critical
2026-02-02 19:04:01.971,5648.71,Critical
2026-02-02 19:04:06.953,5650.05,Critical
2026-02-02 19:04:11.952,5650.05,Critical
2026-02-02 19:04:16.955,5650.05,Critical
2026-02-02 19:04:21.951,5648.56,Critical
2026-02-02 19:04:26.966,5648.56,Critical
2026-02-02 19:04:32.824,5648.56,Critical
2026-02-02 19:04:37.825,5648.41,Critical
2026-02-02 19:04:42.825,5648.41,Critical
2026-02-02 19:04:47.841,5648.41,Critical
2026-02-02 19:04:52.837,5648.56,Critical
2026-02-02 19:04:57.824,5648.56,Critical
2026-02-02 19:05:01.943,5648.56,Critical
2026-02-02 19:05:08.150,5647.01,Critical
2026-02-02 19:05:12.821,5647.01,Critical
2026-02-02 19:05:17.845,5647.01,Critical
2026-02-02 19:05:22.827,5648.56,Critical
2026-02-02 19:05:27.813,5648.56,Critical
2026-02-02 19:05:32.843,5648.56,Critical
2026-02-02 19:05:37.829,5648.56,Critical
2026-02-02 19:05:42.831,5648.56,Critical
2026-02-02 19:05:47.825,5648.56,Critical
2026-02-02 19:05:52.847,5648.56,Critical
2026-02-02 19:05:57.836,5648.56,Critical
2026-02-02 19:06:02.822,5648.56,Critical
2026-02-02 19:06:19.335,5647.54,Critical
2026-02-02 19:06:50.121,5649.25,Critical
2026-02-02 19:06:51.962,5646.81,Critical
2026-02-02 19:06:56.959,5646.81,Critical
2026-02-02 19:07:02.828,5646.81,Critical
2026-02-02 19:07:07.832,5649.67,Critical
2026-02-02 19:07:12.829,5649.67,Critical
2026-02-02 19:07:17.945,5649.67,Critical
2026-02-02 19:07:22.839,5648.07,Critical
2026-02-02 19:07:27.833,5648.07,Critical
2026-02-02 19:07:32.832,5648.07,Critical
2026-02-02 19:07:37.822,5648.07,Critical
2026-02-02 19:07:42.908,5648.07,Critical
2026-02-02 19:07:47.949,5648.07,Critical
2026-02-02 19:07:52.865,5648.07,Critical
2026-02-02 19:07:57.866,5648.07,Critical
2026-02-02 19:08:05.485,5648.07,Critical
2026-02-02 19:08:09.361,5646.37,Critical
2026-02-02 19:08:14.400,5646.37,Critical
2026-02-02 19:08:19.378,5646.37,Critical
2026-02-02 19:08:24.377,5646.37,Critical
2026-02-02 19:08:29.437,5646.37,Critical
2026-02-02 19:08:34.380,5646.37,Critical
2026-02-02 19:08:39.360,5646.37,Critical
2026-02-02 19:08:44.838,5646.37,Critical
2026-02-02 19:08:49.815,5646.37,Critical
2026-02-02 19:08:54.816,5648.07,Critical
2026-02-02 19:08:59.816,5648.07,Critical
2026-02-02 19:09:04.838,5648.07,Critical
2026-02-02 19:09:09.824,5648.24,Critical
2026-02-02 19:09:14.822,5648.24,Critical
2026-02-02 19:09:19.815,5648.24,Critical
2026-02-02 19:09:24.816,5648.24,Critical
2026-02-02 19:09:29.823,5648.24,Critical
2026-02-02 19:09:34.817,5648.24,Critical
2026-02-02 19:09:39.837,5648.24,Critical
2026-02-02 19:10:19.696,5649.67,Critical
2026-02-02 19:10:59.214,5648.07,Critical
2026-02-02 19:11:03.867,5648.07,Critical
2026-02-02 19:11:05.929,5648.07,Critical
2026-02-02 19:11:06.050,5648.08,Critical
2026-02-02 19:11:10.962,5648.07,Critical
2026-02-02 19:11:15.933,5648.07,Critical
2026-02-02 19:11:20.967,5648.07,Critical
2026-02-02 19:11:25.933,5647.52,Critical
2026-02-02 19:11:30.931,5647.52,Critical
2026-02-02 19:11:35.975,5647.52,Critical
2026-02-02 19:11:41.959,5648.41,Critical
2026-02-02 19:11:46.819,5648.41,Critical
2026-02-02 19:11:51.854,5647.01,Critical
2026-02-02 19:11:56.832,5647.01,Critical
2026-02-02 19:12:01.838,5647.01,Critical
2026-02-02 19:12:06.815,5648.71,Critical
2026-02-02 19:12:11.838,5648.71,Critical
2026-02-02 19:12:16.838,5648.71,Critical
2026-02-02 19:12:21.829,5648.71,Critical
2026-02-02 19:12:26.825,5648.71,Critical
2026-02-02 19:12:31.832,5648.71,Critical
2026-02-02 19:12:36.829,5650.16,Critical
2026-02-02 19:13:14.432,5648.86,Critical
2026-02-02 19:13:15.950,5648.86,Critical
2026-02-02 19:13:20.939,5648.86,Critical
2026-02-02 19:13:25.948,5649.0,Critical
2026-02-02 19:13:30.933,5649.0,Critical
2026-02-02 19:13:35.977,5649.0,Critical
2026-02-02 19:13:41.819,5647.56,Critical
2026-02-02 19:13:46.825,5647.56,Critical
2026-02-02 19:13:51.848,5648.86,Critical
2026-02-02 19:13:56.836,5648.86,Critical
2026-02-02 19:14:01.819,5648.86,Critical
2026-02-02 19:14:06.824,5650.27,Critical
2026-02-02 19:14:11.823,5650.27,Critical
2026-02-02 19:14:17.160,5650.27,Critical
2026-02-02 19:14:17.424,5650.27,Critical
2026-02-02 19:14:21.943,5650.16,Critical
2026-02-02 19:14:26.928,5650.16,Critical
2026-02-02 19:14:31.964,5650.16,Critical
2026-02-02 19:14:36.949,5649.83,Critical
2026-02-02 19:14:41.937,5649.83,Critical
2026-02-02 19:14:46.941,5649.83,Critical
2026-02-02 19:14:51.943,5647.38,Critical
2026-02-02 19:14:56.932,5647.38,Critical
2026-02-02 19:15:01.936,5647.38,Critical
2026-02-02 19:15:06.952,5648.71,Critical
2026-02-02 19:15:11.947,5648.71,Critical
2026-02-02 19:15:16.947,5648.71,Critical
2026-02-02 19:15:21.945,5648.86,Critical
2026-02-02 19:15:26.948,5648.86,Critical
2026-02-02 19:15:31.958,5648.86,Critical
2026-02-02 19:15:36.963,5648.86,Critical
2026-02-02 19:15:41.923,5648.86,Critical
2026-02-02 19:15:46.933,5648.86,Critical
2026-02-02 19:15:51.946,5648.86,Critical
2026-02-02 19:15:56.942,5648.86,Critical
2026-02-02 19:16:01.925,5648.86,Critical
2026-02-02 19:16:06.964,5648.86,Critical
2026-02-02 19:16:11.939,5648.86,Critical
2026-02-02 19:16:16.929,5648.86,Critical
2026-02-02 19:16:21.941,5648.86,Critical
2026-02-02 19:16:26.934,5648.86,Critical
2026-02-02 19:16:31.942,5648.86,Critical
2026-02-02 19:16:36.946,5648.86,Critical
2026-02-02 19:16:41.950,5648.86,Critical
2026-02-02 19:16:46.947,5648.86,Critical
2026-02-02 19:16:51.931,5648.86,Critical
2026-02-02 19:16:56.941,5648.86,Critical
2026-02-02 19:17:01.962,5648.86,Critical
2026-02-02 19:17:06.951,5648.86,Critical
2026-02-02 19:17:11.943,5648.86,Critical
2026-02-02 19:17:16.947,5648.86,Critical
2026-02-02 19:17:21.943,5648.86,Critical
2026-02-02 19:17:26.926,5648.86,Critical
2026-02-02 19:17:31.935,5648.86,Critical
2026-02-02 19:17:36.957,5648.86,Critical
2026-02-02 19:17:41.941,5648.86,Critical
