timestamp,value,status
2026-02-02 00:18:14.704,88.06,Excellent
2026-02-02 00:18:19.705,88.06,Excellent
2026-02-02 00:18:24.682,88.06,Excellent
2026-02-02 00:18:29.705,88.06,Excellent
2026-02-02 00:18:34.690,88.06,Excellent
2026-02-02 00:18:39.699,88.06,Excellent
2026-02-02 00:18:43.928,88.06,Excellent
2026-02-02 00:18:48.936,88.06,Excellent
2026-02-02 00:18:53.926,88.06,Excellent
2026-02-02 00:18:58.933,88.06,Excellent
2026-02-02 00:19:03.934,88.06,Excellent
2026-02-02 00:19:08.924,88.06,Excellent
2026-02-02 00:19:13.937,88.06,Excellent
2026-02-02 00:19:18.964,88.06,Excellent
2026-02-02 00:19:23.916,88.06,Excellent
2026-02-02 00:19:28.928,88.06,Excellent
2026-02-02 00:19:33.930,88.06,Excellent
2026-02-02 00:19:38.922,88.42,Excellent
2026-02-02 00:19:43.937,88.42,Excellent
2026-02-02 00:19:48.626,88.42,Excellent
2026-02-02 00:19:54.005,88.42,Excellent
2026-02-02 00:19:58.717,88.42,Excellent
2026-02-02 00:20:03.693,88.42,Excellent
2026-02-02 00:20:08.713,88.42,Excellent
2026-02-02 00:20:13.696,88.42,Excellent
2026-02-02 00:20:18.714,88.42,Excellent
2026-02-02 00:20:23.701,88.63,Excellent
2026-02-02 00:20:28.716,88.63,Excellent
2026-02-02 00:20:33.695,88.63,Excellent
2026-02-02 00:20:38.682,88.63,Excellent
2026-02-02 00:20:43.689,88.63,Excellent
2026-02-02 00:20:48.683,88.63,Excellent
2026-02-02 00:21:20.064,88.63,Excellent
2026-02-02 00:22:19.689,88.42,Excellent
2026-02-02 00:23:20.005,88.06,Excellent
2026-02-02 00:24:19.701,129.97,Excellent
2026-02-02 00:25:20.056,129.97,Excellent
2026-02-02 00:26:11.174,132.09,Excellent
2026-02-02 00:26:13.662,132.09,Excellent
2026-02-02 00:26:18.697,132.09,Excellent
2026-02-02 00:26:23.715,132.09,Excellent
2026-02-02 00:26:25.892,132.09,Excellent
2026-02-02 00:26:30.943,132.09,Excellent
2026-02-02 00:26:35.907,132.09,Excellent
2026-02-02 00:26:41.998,132.09,Excellent
2026-02-02 00:26:46.696,132.09,Excellent
2026-02-02 00:26:51.684,132.09,Excellent
2026-02-02 00:26:55.922,132.09,Excellent
2026-02-02 00:27:00.896,132.09,Excellent
2026-02-02 00:27:05.896,132.09,Excellent
2026-02-02 00:27:10.905,132.09,Excellent
2026-02-02 00:27:15.906,132.09,Excellent
2026-02-02 00:27:20.923,132.09,Excellent
2026-02-02 00:27:25.930,132.09,Excellent
2026-02-02 00:27:30.899,132.09,Excellent
2026-02-02 00:27:35.942,132.09,Excellent
2026-02-02 00:27:40.910,132.09,Excellent
2026-02-02 00:27:47.018,132.09,Excellent
2026-02-02 00:27:51.692,132.09,Excellent
2026-02-02 00:27:56.696,132.09,Excellent
2026-02-02 00:28:01.705,132.09,Excellent
2026-02-02 00:28:06.784,132.09,Excellent
2026-02-02 00:28:11.709,132.09,Excellent
2026-02-02 00:28:16.715,132.09,Excellent
2026-02-02 00:28:21.694,129.97,Excellent
2026-02-02 00:28:26.692,129.97,Excellent
2026-02-02 00:28:31.685,129.97,Excellent
2026-02-02 00:28:36.706,132.09,Excellent
2026-02-02 00:28:41.686,132.09,Excellent
2026-02-02 00:29:20.050,132.8,Excellent
2026-02-02 00:30:19.724,152.34,Excellent
2026-02-02 00:31:20.024,152.34,Excellent
2026-02-02 00:32:19.693,152.34,Excellent
2026-02-02 00:33:20.012,154.46,Excellent
2026-02-02 00:34:19.733,155.17,Excellent
2026-02-02 00:35:20.027,154.46,Excellent
2026-02-02 00:36:19.692,154.46,Excellent
2026-02-02 00:37:19.998,154.46,Excellent
2026-02-02 00:38:19.717,152.34,Excellent
